uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:b69a5fed-3b94-4daf-87ef-8f0905a0ea89,573,3021590,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-22.DA-VP,NAE-73/FC-1.N73-FC1-VMA-034.DA-VP,inchesOfWater
urn:uuid:97951189-bdf1-4622-8603-f2202df0c543,573,3021611,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-23.DAT,NAE-73/FC-1.N73-FC1-VMA-035.DAT,degreesFahrenheit
urn:uuid:2c610d03-2a55-4fde-9321-8182d638bc99,573,3021612,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-23.ZN-T,NAE-73/FC-1.N73-FC1-VMA-035.ZN-T,degreesFahrenheit
urn:uuid:0060134e-e2dd-4709-8fac-6209e8f30923,573,3021617,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-23.DA-VP,NAE-73/FC-1.N73-FC1-VMA-035.DA-VP,inchesOfWater
urn:uuid:456aefc7-b45b-44f7-98d7-a2615c878029,573,3021638,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-25.DAT,NAE-73/FC-1.N73-FC1-VMA-036.DAT,degreesFahrenheit
urn:uuid:9f14c88b-c3d7-4a63-86ed-582088e21ff7,573,3021639,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-25.ZN-T,NAE-73/FC-1.N73-FC1-VMA-036.ZN-T,degreesFahrenheit
urn:uuid:0e01a689-6cdb-4e88-a620-b88cc522e700,573,3021643,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-25.DA-VP,NAE-73/FC-1.N73-FC1-VMA-036.DA-VP,inchesOfWater
urn:uuid:f1a501ac-9003-4b5a-8f38-afbdb167a6c8,573,3021693,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-27.DAT,NAE-73/FC-1.N73-FC1-VMA-038.DAT,degreesFahrenheit
urn:uuid:6fea24f3-5f92-4910-b869-b566558f23f6,573,3021694,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-27.ZN-T,NAE-73/FC-1.N73-FC1-VMA-038.ZN-T,degreesFahrenheit
urn:uuid:c6c3b40a-216d-441c-a1ad-d57b384fc0d1,573,3021698,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-27.DA-VP,NAE-73/FC-1.N73-FC1-VMA-038.DA-VP,inchesOfWater
urn:uuid:81e15ace-af86-4abe-b0d1-159e8c9a3ed0,573,3021722,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-28.DAT,NAE-73/FC-1.N73-FC1-VMA-039.DAT,degreesFahrenheit
urn:uuid:544a92c9-e6cd-4323-9141-8857b0ba5fe6,573,3021723,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-28.ZN-T,NAE-73/FC-1.N73-FC1-VMA-039.ZN-T,degreesFahrenheit
urn:uuid:e6f79182-13e1-43b4-94d4-4561ed78bb0a,573,3021727,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-28.DA-VP,NAE-73/FC-1.N73-FC1-VMA-039.DA-VP,inchesOfWater
urn:uuid:f9a37808-32f0-4219-8de1-876323eed36f,573,3021752,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-29.DAT,NAE-73/FC-1.N73-FC1-VMA-040.DAT,degreesFahrenheit
urn:uuid:73f1b7ff-6174-48a9-b89b-7301a3ff592c,573,3021754,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-29.ZN-T,NAE-73/FC-1.N73-FC1-VMA-040.ZN-T,degreesFahrenheit
urn:uuid:a5076e90-b350-4232-8c0f-78fee4071e60,573,3021758,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-29.DA-VP,NAE-73/FC-1.N73-FC1-VMA-040.DA-VP,inchesOfWater
urn:uuid:40813ec3-fce7-41ff-9d8e-26faeb447109,573,3021870,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-33.DAT,NAE-73/FC-1.N73-FC1-VMA-044.DAT,degreesFahrenheit
urn:uuid:50ee810f-f07c-4f95-8524-f919b7cfd974,573,3021871,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-33.ZN-T,NAE-73/FC-1.N73-FC1-VMA-044.ZN-T,degreesFahrenheit
urn:uuid:4143d820-edb5-43db-8137-00ea60a56237,573,3021875,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-33.DA-VP,NAE-73/FC-1.N73-FC1-VMA-044.DA-VP,inchesOfWater
urn:uuid:a07a4ab9-3a72-4496-a2c2-21d0a5e222d8,573,3021897,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-34.DAT,NAE-73/FC-1.N73-FC1-VMA-045.DAT,degreesFahrenheit
urn:uuid:3ee48ae0-f1aa-4b65-8641-ac8c0c160b20,573,3021898,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-34.ZN-T,NAE-73/FC-1.N73-FC1-VMA-045.ZN-T,degreesFahrenheit
urn:uuid:df162af3-0953-4d51-9622-c7682d06d57a,573,3021902,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-34.DA-VP,NAE-73/FC-1.N73-FC1-VMA-045.DA-VP,inchesOfWater
urn:uuid:94b2385f-2792-4d2a-95be-bf5415235e23,573,3021924,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-35.DAT,NAE-73/FC-1.N73-FC1-VMA-046.DAT,degreesFahrenheit
urn:uuid:958c9158-9f1f-4016-9b28-94f856f345c9,573,3021925,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-35.ZN-T,NAE-73/FC-1.N73-FC1-VMA-046.ZN-T,degreesFahrenheit
urn:uuid:366c66da-778d-4783-a24d-d161fae07086,573,3021929,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-35.DA-VP,NAE-73/FC-1.N73-FC1-VMA-046.DA-VP,inchesOfWater
urn:uuid:62971579-fac9-4046-a1fd-ca38d742b46c,573,3021946,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-36.DAT,NAE-73/FC-1.N73-FC1-VMA-047.DAT,degreesFahrenheit
urn:uuid:07177a58-1768-45d4-b5c3-8e227dd24575,573,3021947,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-36.ZN-T,NAE-73/FC-1.N73-FC1-VMA-047.ZN-T,degreesFahrenheit
urn:uuid:86c52661-ddb0-47af-940e-17129abb2069,573,3021951,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-36.DA-VP,NAE-73/FC-1.N73-FC1-VMA-047.DA-VP,inchesOfWater
urn:uuid:0d389f39-e7b5-4b44-aaa0-c6b002352763,573,3021968,analogInput,Discharge Air Temperature,SME.2ND-FLR.VAV2-37.DAT,NAE-73/FC-1.N73-FC1-VMA-048.DAT,degreesFahrenheit
urn:uuid:d7aa83b9-96e0-45c8-b41e-31f785bed39e,573,3021969,analogInput,Zone Temperature,SME.2ND-FLR.VAV2-37.ZN-T,NAE-73/FC-1.N73-FC1-VMA-048.ZN-T,degreesFahrenheit
urn:uuid:199fa3ec-a534-420c-8ff5-5b953cfdf8ad,573,3021973,analogInput,Discharge Air Velocity Pressure,SME.2ND-FLR.VAV2-37.DA-VP,NAE-73/FC-1.N73-FC1-VMA-048.DA-VP,inchesOfWater
urn:uuid:17d59b58-0dd8-4102-bb8b-78e990bfd949,573,3021995,analogInput,Discharge Air Temperature,SME.1ST-FLR.VAV2-38.DAT,NAE-73/FC-1.N73-FC1-VMA-049.DAT,degreesFahrenheit
urn:uuid:ecb232da-4f74-4ac8-b6b0-668805c6e938,573,3021996,analogInput,Zone Temperature,SME.1ST-FLR.VAV2-38.ZN-T,NAE-73/FC-1.N73-FC1-VMA-049.ZN-T,degreesFahrenheit
urn:uuid:59501cd3-ec2b-450e-8942-b9977027aac5,573,3022000,analogInput,Discharge Air Velocity Pressure,SME.1ST-FLR.VAV2-38.DA-VP,NAE-73/FC-1.N73-FC1-VMA-049.DA-VP,inchesOfWater
urn:uuid:76e8ee3c-cf91-4137-aaac-9887327b54e9,573,3022021,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-1.DAT,NAE-73/FC-1.N73-FC1-VMA-050.DAT,degreesFahrenheit
urn:uuid:59c0613e-8068-4cf7-920f-9d89f8e88ae4,573,3022022,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-1.ZN-T,NAE-73/FC-1.N73-FC1-VMA-050.ZN-T,degreesFahrenheit
urn:uuid:3eeb983b-3f46-42f7-bf20-259c4c8caeb1,573,3022026,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-1.DA-VP,NAE-73/FC-1.N73-FC1-VMA-050.DA-VP,inchesOfWater
urn:uuid:4f14f53f-4c4d-4ed8-a041-d4048032cdf2,573,3022047,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-2.DAT,NAE-73/FC-1.N73-FC1-VMA-051.DAT,degreesFahrenheit
urn:uuid:4bc1a252-3ea3-4ef1-88bd-a63b92cb049b,573,3022048,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-2.ZN-T,NAE-73/FC-1.N73-FC1-VMA-051.ZN-T,degreesFahrenheit
urn:uuid:2436b9ce-fb1f-417a-aacb-7793250ed9d8,573,3022052,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-2.DA-VP,NAE-73/FC-1.N73-FC1-VMA-051.DA-VP,inchesOfWater
urn:uuid:0d98614c-c8e5-432e-bfa1-7330079f6133,573,3022073,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-3.DAT,NAE-73/FC-1.N73-FC1-VMA-052.DAT,degreesFahrenheit
urn:uuid:a636e68a-15f6-478b-ae4b-7458e39885a0,573,3022074,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-3.ZN-T,NAE-73/FC-1.N73-FC1-VMA-052.ZN-T,degreesFahrenheit
urn:uuid:ffdbb0dc-5056-4841-b817-b6863a0eba3a,573,3022078,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-3.DA-VP,NAE-73/FC-1.N73-FC1-VMA-052.DA-VP,inchesOfWater
urn:uuid:9817d8ca-7fca-43d2-8381-86ba364fb32e,573,3022099,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-4.DAT,NAE-73/FC-1.N73-FC1-VMA-053.DAT,degreesFahrenheit
urn:uuid:38d30945-7eb3-42bd-8106-c27b50179f5c,573,3022100,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-4.ZN-T,NAE-73/FC-1.N73-FC1-VMA-053.ZN-T,degreesFahrenheit
urn:uuid:878cd4a7-ef2c-4188-bba0-63a5ce55b61e,573,3022104,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-4.DA-VP,NAE-73/FC-1.N73-FC1-VMA-053.DA-VP,inchesOfWater
urn:uuid:235788e5-398e-435d-bc05-b65ce50b6f74,573,3022125,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-5.DAT,NAE-73/FC-1.N73-FC1-VMA-054.DAT,degreesFahrenheit
urn:uuid:dcbd9af1-2716-4d1f-9bd7-24e7c7ea2e9e,573,3022126,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-5.ZN-T,NAE-73/FC-1.N73-FC1-VMA-054.ZN-T,degreesFahrenheit
urn:uuid:b81e321b-65db-4d6e-853f-7a0880b3e8d1,573,3022130,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-5.DA-VP,NAE-73/FC-1.N73-FC1-VMA-054.DA-VP,inchesOfWater
urn:uuid:39f3f521-ea53-428b-b6f6-375b21a0d044,573,3022151,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-6.DAT,NAE-73/FC-1.N73-FC1-VMA-055.DAT,degreesFahrenheit
urn:uuid:84d49cd2-a585-48cd-a47f-3621c1b60ae4,573,3022152,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-6.ZN-T,NAE-73/FC-1.N73-FC1-VMA-055.ZN-T,degreesFahrenheit
urn:uuid:d665ef38-ecc5-4427-8b0d-7cbce410d713,573,3022156,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-6.DA-VP,NAE-73/FC-1.N73-FC1-VMA-055.DA-VP,inchesOfWater
urn:uuid:fbd2c53b-d76d-4f73-accd-5026bfbeb61c,573,3022177,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-7.DAT,NAE-73/FC-1.N73-FC1-VMA-056.DAT,degreesFahrenheit
urn:uuid:3f193f0e-55a6-4874-83b4-a83d0f0d7f54,573,3022178,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-7.ZN-T,NAE-73/FC-1.N73-FC1-VMA-056.ZN-T,degreesFahrenheit
urn:uuid:fb180096-b567-4091-a001-e50e3ad0f0f6,573,3022182,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-7.DA-VP,NAE-73/FC-1.N73-FC1-VMA-056.DA-VP,inchesOfWater
urn:uuid:aee50eb6-3b35-47e7-90f7-ab2637ece26e,573,3022203,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-8.DAT,NAE-73/FC-1.N73-FC1-VMA-057.DAT,degreesFahrenheit
urn:uuid:934e43ce-72ef-4bee-b035-c008519c41f2,573,3022204,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-8.ZN-T,NAE-73/FC-1.N73-FC1-VMA-057.ZN-T,degreesFahrenheit
urn:uuid:25ea456a-7b4d-44d7-9957-0a970431f1ee,573,3022208,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-8.DA-VP,NAE-73/FC-1.N73-FC1-VMA-057.DA-VP,inchesOfWater
urn:uuid:57a0141f-8411-4609-b491-457535d5bad0,573,3022229,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-9.DAT,NAE-73/FC-1.N73-FC1-VMA-058.DAT,degreesFahrenheit
urn:uuid:202d7e75-bcb1-4c69-9567-a7cfb768bb9b,573,3022230,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-9.ZN-T,NAE-73/FC-1.N73-FC1-VMA-058.ZN-T,degreesFahrenheit
urn:uuid:164470c2-9c79-4fc2-a209-c6d956976514,573,3022234,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-9.DA-VP,NAE-73/FC-1.N73-FC1-VMA-058.DA-VP,inchesOfWater
urn:uuid:d108e7d3-9f7e-42e3-8b8c-0f670a31cba9,573,3022255,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-10.DAT,NAE-73/FC-1.N73-FC1-VMA-059.DAT,degreesFahrenheit
urn:uuid:093e5b68-e70a-49a6-ab21-d20d1f76c3d9,573,3022256,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-10.ZN-T,NAE-73/FC-1.N73-FC1-VMA-059.ZN-T,degreesFahrenheit
urn:uuid:9e265af9-e423-4372-a543-7265bf776b19,573,3022260,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-10.DA-VP,NAE-73/FC-1.N73-FC1-VMA-059.DA-VP,inchesOfWater
urn:uuid:abb269df-d708-4bb5-9775-61db1db6f35f,573,3022281,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-11.DAT,NAE-73/FC-1.N73-FC1-VMA-060.DAT,degreesFahrenheit
urn:uuid:84ccd1d4-d9cb-48a7-b779-c17d52817517,573,3022282,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-11.ZN-T,NAE-73/FC-1.N73-FC1-VMA-060.ZN-T,degreesFahrenheit
urn:uuid:bbe00157-0e34-4b56-bcbd-5d16e4e0182f,573,3022286,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-11.DA-VP,NAE-73/FC-1.N73-FC1-VMA-060.DA-VP,inchesOfWater
urn:uuid:c658dde9-1085-48da-bee4-ce27a9be11bc,573,3022307,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-12.DAT,NAE-73/FC-1.N73-FC1-VMA-061.DAT,degreesFahrenheit
urn:uuid:183ad24e-2f88-4987-b004-a93403761436,573,3022308,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-12.ZN-T,NAE-73/FC-1.N73-FC1-VMA-061.ZN-T,degreesFahrenheit
urn:uuid:4dc0cf01-0cf6-4cc0-9331-7dbebc4f5d3f,573,3022312,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-12.DA-VP,NAE-73/FC-1.N73-FC1-VMA-061.DA-VP,inchesOfWater
urn:uuid:c0d61e9a-07c1-486f-9203-cef5205dbc85,573,3022333,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-13.DAT,NAE-73/FC-1.N73-FC1-VMA-062.DAT,degreesFahrenheit
urn:uuid:b8e2891c-c075-4925-9876-12143617953b,573,3022334,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-13.ZN-T,NAE-73/FC-1.N73-FC1-VMA-062.ZN-T,degreesFahrenheit
urn:uuid:31ea7868-bffd-44bd-9465-c7e01438b898,573,3022338,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-13.DA-VP,NAE-73/FC-1.N73-FC1-VMA-062.DA-VP,inchesOfWater
urn:uuid:72c660de-1f18-466d-8aa1-1fcd22dbd9f3,573,3022359,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-14.DAT,NAE-73/FC-1.N73-FC1-VMA-063.DAT,degreesFahrenheit
urn:uuid:23b8ebdd-8c5e-4f34-b0f1-841131592c5f,573,3022360,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-14.ZN-T,NAE-73/FC-1.N73-FC1-VMA-063.ZN-T,degreesFahrenheit
urn:uuid:f67be8c6-e23c-40c4-879a-f83365c14980,573,3022364,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-14.DA-VP,NAE-73/FC-1.N73-FC1-VMA-063.DA-VP,inchesOfWater
urn:uuid:6ed6681a-15bb-46db-aacf-9dfd1ac6101a,573,3022385,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-15.DAT,NAE-73/FC-1.N73-FC1-VMA-064.DAT,degreesFahrenheit
urn:uuid:ef3287c6-87b0-42d3-b540-f6f72b190416,573,3022386,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-15.ZN-T,NAE-73/FC-1.N73-FC1-VMA-064.ZN-T,degreesFahrenheit
urn:uuid:c6095aaa-716e-4515-a5c6-f3a919386bca,573,3022390,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-15.DA-VP,NAE-73/FC-1.N73-FC1-VMA-064.DA-VP,inchesOfWater
urn:uuid:6d35225e-c132-4552-981c-e593e8d748cc,573,3022411,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-16.DAT,NAE-73/FC-1.N73-FC1-VMA-065.DAT,degreesFahrenheit
urn:uuid:fb864a53-b10d-4cbe-9870-dec2ac26d82a,573,3022412,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-16.ZN-T,NAE-73/FC-1.N73-FC1-VMA-065.ZN-T,degreesFahrenheit
urn:uuid:8364f596-3689-45e9-8ed4-052d5a572916,573,3022416,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-16.DA-VP,NAE-73/FC-1.N73-FC1-VMA-065.DA-VP,inchesOfWater
urn:uuid:25e3d84e-5391-4b08-ac24-09e7cc0c43c7,573,3022437,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-17.DAT,NAE-73/FC-1.N73-FC1-VMA-066.DAT,degreesFahrenheit
urn:uuid:37a2a938-6568-46f7-a6b4-85df421f5b67,573,3022438,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-17.ZN-T,NAE-73/FC-1.N73-FC1-VMA-066.ZN-T,degreesFahrenheit
urn:uuid:81c78080-34b9-46cf-9662-284ef9fde4b9,573,3022442,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-17.DA-VP,NAE-73/FC-1.N73-FC1-VMA-066.DA-VP,inchesOfWater
urn:uuid:44c6608a-36f4-4a14-9c4c-0f9068141c84,573,3022463,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-18.DAT,NAE-73/FC-1.N73-FC1-VMA-067.DAT,degreesFahrenheit
urn:uuid:8d6c5d83-0b0c-4af8-be5f-b15c97a90658,573,3022464,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-18.ZN-T,NAE-73/FC-1.N73-FC1-VMA-067.ZN-T,degreesFahrenheit
urn:uuid:f265e815-c799-477b-bb70-51819cbd4316,573,3022468,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-18.DA-VP,NAE-73/FC-1.N73-FC1-VMA-067.DA-VP,inchesOfWater
urn:uuid:03f9ca84-27e4-4607-ac90-374f19df6d4d,573,3022489,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-19.DAT,NAE-73/FC-1.N73-FC1-VMA-068.DAT,degreesFahrenheit
urn:uuid:faacf39e-dbf0-49d2-910f-02c0f064988a,573,3022490,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-19.ZN-T,NAE-73/FC-1.N73-FC1-VMA-068.ZN-T,degreesFahrenheit
urn:uuid:95cff450-208f-4ffa-8c3b-e195fdfb39bb,573,3022494,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-19.DA-VP,NAE-73/FC-1.N73-FC1-VMA-068.DA-VP,inchesOfWater
urn:uuid:ca94943e-db89-4713-917c-50cf2ece2c4b,573,3022515,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-20.DAT,NAE-73/FC-1.N73-FC1-VMA-069.DAT,degreesFahrenheit
urn:uuid:4d1b6b7b-6bbd-44d5-8908-9c662856be1a,573,3022516,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-20.ZN-T,NAE-73/FC-1.N73-FC1-VMA-069.ZN-T,degreesFahrenheit
urn:uuid:2bbf364a-7ff6-44f5-94fd-f7af4be7b84f,573,3022520,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-20.DA-VP,NAE-73/FC-1.N73-FC1-VMA-069.DA-VP,inchesOfWater
urn:uuid:0a3b2531-9cd7-4cc7-8ad7-37d00c8662cf,573,3022541,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-21.DAT,NAE-73/FC-1.N73-FC1-VMA-070.DAT,degreesFahrenheit
urn:uuid:efabf663-54ea-486d-b376-26af1a78c3f9,573,3022542,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-21.ZN-T,NAE-73/FC-1.N73-FC1-VMA-070.ZN-T,degreesFahrenheit
urn:uuid:2e167b42-1317-4d99-a089-5d486d0d89fc,573,3022546,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-21.DA-VP,NAE-73/FC-1.N73-FC1-VMA-070.DA-VP,inchesOfWater
urn:uuid:82ee78f9-f5bb-4d78-8ae8-1dd38c2ef65f,573,3022568,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-22.DAT,NAE-73/FC-1.N73-FC1-VMA-071.DAT,degreesFahrenheit
urn:uuid:3af37b01-0ff8-4d43-ba61-4a934a779a8b,573,3022569,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-22.ZN-T,NAE-73/FC-1.N73-FC1-VMA-071.ZN-T,degreesFahrenheit
urn:uuid:cec88db9-f68c-4ea1-bf10-843aa26e18ee,573,3022573,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-22.DA-VP,NAE-73/FC-1.N73-FC1-VMA-071.DA-VP,inchesOfWater
urn:uuid:543a9ec0-3a80-480f-b42f-21c3dfa19984,573,3022595,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-23.DAT,NAE-73/FC-1.N73-FC1-VMA-072.DAT,degreesFahrenheit
urn:uuid:6360f154-7abb-4983-b8d6-5d979b8201cb,573,3022596,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-23.ZN-T,NAE-73/FC-1.N73-FC1-VMA-072.ZN-T,degreesFahrenheit
urn:uuid:8278b3ff-4839-4ed6-8e11-6ecddedd52ad,573,3022600,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-23.DA-VP,NAE-73/FC-1.N73-FC1-VMA-072.DA-VP,inchesOfWater
urn:uuid:43e26582-16f5-4d30-87d1-bf35c3ec7b95,573,3022622,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-24.DAT,NAE-73/FC-1.N73-FC1-VMA-073.DAT,degreesFahrenheit
urn:uuid:c0be651f-6a4d-4f8a-b01a-a38246576fea,573,3022623,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-24.ZN-T,NAE-73/FC-1.N73-FC1-VMA-073.ZN-T,degreesFahrenheit
urn:uuid:cf9b87c8-8666-4a44-98c8-a7a06e357bde,573,3022627,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-24.DA-VP,NAE-73/FC-1.N73-FC1-VMA-073.DA-VP,inchesOfWater
urn:uuid:53fa21e1-9ac8-4619-a741-938f60fbe011,573,3022649,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-25.DAT,NAE-73/FC-1.N73-FC1-VMA-074.DAT,degreesFahrenheit
urn:uuid:8d7ad7d4-0a49-4f06-acd5-422fd24a517b,573,3022650,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-25.ZN-T,NAE-73/FC-1.N73-FC1-VMA-074.ZN-T,degreesFahrenheit
urn:uuid:90402c51-c501-4163-9661-4f13c963b154,573,3022654,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-25.DA-VP,NAE-73/FC-1.N73-FC1-VMA-074.DA-VP,inchesOfWater
urn:uuid:eb853e25-c3c7-477a-8341-f243859f010f,573,3022675,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-27.DAT,NAE-73/FC-1.N73-FC1-VMA-075.DAT,degreesFahrenheit
urn:uuid:c8b31d32-dd47-4e4b-b759-961cc1169899,573,3022676,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-27.ZN-T,NAE-73/FC-1.N73-FC1-VMA-075.ZN-T,degreesFahrenheit
urn:uuid:41df16c0-08cb-418d-81d6-53d826e96ae5,573,3022680,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-27.DA-VP,NAE-73/FC-1.N73-FC1-VMA-075.DA-VP,inchesOfWater
urn:uuid:b8916b61-654b-4476-986a-a6ad59762fc5,573,3022701,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-28.DAT,NAE-73/FC-1.N73-FC1-VMA-076.DAT,degreesFahrenheit
urn:uuid:66a46409-77ae-44b4-ba39-fcd8698baed9,573,3022702,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-28.ZN-T,NAE-73/FC-1.N73-FC1-VMA-076.ZN-T,degreesFahrenheit
urn:uuid:17565337-fd9a-4787-b853-8a6c00c4e12b,573,3022706,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-28.DA-VP,NAE-73/FC-1.N73-FC1-VMA-076.DA-VP,inchesOfWater
urn:uuid:4e287096-f146-4520-826a-59a3757efa5c,573,3022730,analogInput,Discharge Air Temperature,SME.3RD-FLR.VAV3-29.DAT,NAE-73/FC-1.N73-FC1-VMA-077.DAT,degreesFahrenheit
urn:uuid:508b129b-1810-43db-8516-2178675db72a,573,3022731,analogInput,Zone Temperature,SME.3RD-FLR.VAV3-29.ZN-T,NAE-73/FC-1.N73-FC1-VMA-077.ZN-T,degreesFahrenheit
urn:uuid:03d4bc44-d3f1-45f6-b2d1-3991de221242,573,3022735,analogInput,Discharge Air Velocity Pressure,SME.3RD-FLR.VAV3-29.DA-VP,NAE-73/FC-1.N73-FC1-VMA-077.DA-VP,inchesOfWater
