uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:93fd2204-bdff-4d87-b8cc-92c5845c8dc2,640,3000403,binaryValue,Hand/Auto,EBU1.3RD-FLR.RM-3707.AH22.SF-VFD.HAND-AUTO,NAE-140/FC-2.AH22-VFD-016.HAND-AUTO,
urn:uuid:1aa1f68c-e09f-44b2-ab30-34ee359992b7,640,3000404,binaryValue,Fault Status,EBU1.3RD-FLR.RM-3707.AH22.SF-VFD.FLT-STS,NAE-140/FC-2.AH22-VFD-016.FLT-STS,
urn:uuid:90e8006d-332e-47a6-91e3-889ad886a95c,640,3000405,binaryValue,Alarm,EBU1.3RD-FLR.RM-3707.AH22.SF-VFD.ALARM,NAE-140/FC-2.AH22-VFD-016.ALARM,
urn:uuid:be4121c8-041c-4ec3-8a22-2107185772d2,640,3000412,binaryValue,Maintenance Required,EBU1.3RD-FLR.RM-3707.AH22.SF-VFD.MAIN-REQ,NAE-140/FC-2.AH22-VFD-016.MAIN-REQ,
urn:uuid:800820b6-2d30-4df4-aa4e-b72dca8b858d,640,3000416,binaryValue,Run Enabled,EBU1.3RD-FLR.RM-3707.RF11-VFD.RUN-ENB,NAE-140/FC-2.RF11-VFD-017.RUN-ENB,
urn:uuid:80ab318c-5322-4384-bf97-2543d4ef6717,640,3000417,binaryValue,VFD Status,EBU1.3RD-FLR.RM-3707.RF11-VFD.VFD-STS,NAE-140/FC-2.RF11-VFD-017.VFD-STS,
urn:uuid:0f7271ab-6e4a-40a5-9f37-481af195bcd4,640,3000418,binaryValue,Hand/Auto,EBU1.3RD-FLR.RM-3707.RF11-VFD.HAND-AUTO,NAE-140/FC-2.RF11-VFD-017.HAND-AUTO,
urn:uuid:48fa740a-b14e-43ff-a2c2-c43a9f987f1a,640,3000419,binaryValue,Fault Status,EBU1.3RD-FLR.RM-3707.RF11-VFD.FLT-STS,NAE-140/FC-2.RF11-VFD-017.FLT-STS,
urn:uuid:1843be62-d7d4-4d69-8dcf-ed11e60d586d,640,3000420,binaryValue,Alarm,EBU1.3RD-FLR.RM-3707.RF11-VFD.ALARM,NAE-140/FC-2.RF11-VFD-017.ALARM,
urn:uuid:1e1e4d48-0639-4791-b740-70f768501b01,640,3000427,binaryValue,Maintenance Required,EBU1.3RD-FLR.RM-3707.RF11-VFD.MAIN-REQ,NAE-140/FC-2.RF11-VFD-017.MAIN-REQ,
urn:uuid:1cbc0d78-800c-4d85-b7ed-137cf066bf34,640,3000455,binaryValue,Run Enabled,EBU1.1ST-FLR.RM-1711.AH7.SF-VFD.RUN-ENB,NAE-140/FC-2.AH7-VFD-019.RUN-ENB,
urn:uuid:ecd03e31-2dee-44ad-bcf7-411036f7b7e7,640,3000456,binaryValue,VFD Status,EBU1.1ST-FLR.RM-1711.AH7.SF-VFD.VFD-STS,NAE-140/FC-2.AH7-VFD-019.VFD-STS,
urn:uuid:508f6fa4-cc3d-4766-a94f-c132ded14018,640,3000457,binaryValue,Hand/Auto,EBU1.1ST-FLR.RM-1711.AH7.SF-VFD.HAND-AUTO,NAE-140/FC-2.AH7-VFD-019.HAND-AUTO,
urn:uuid:e927de2e-6c5f-4568-976a-13edf7382bc3,640,3000458,binaryValue,Fault Status,EBU1.1ST-FLR.RM-1711.AH7.SF-VFD.FLT-STS,NAE-140/FC-2.AH7-VFD-019.FLT-STS,
urn:uuid:ea607b54-5961-4a8a-8f70-37c27373572f,640,3000459,binaryValue,Alarm,EBU1.1ST-FLR.RM-1711.AH7.SF-VFD.ALARM,NAE-140/FC-2.AH7-VFD-019.ALARM,
urn:uuid:bb896cbf-a4fd-415e-b324-66da89ce0016,640,3000466,binaryValue,Maintenance Required,EBU1.1ST-FLR.RM-1711.AH7.SF-VFD.MAIN-REQ,NAE-140/FC-2.AH7-VFD-019.MAIN-REQ,
urn:uuid:e4acc9dd-4852-465c-8861-b0647b9931cb,640,3001057,binaryValue,Run Enabled,EBU1.2ND-FLR.RM-2517.RF5-VFD.RUN-ENB,NAE-140/FC-1.RF5-VFD-013.RUN-ENB,
urn:uuid:cd5d2f2b-1e6d-41bd-b0e1-c2c9478a6178,640,3001058,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2517.RF5-VFD.VFD-STS,NAE-140/FC-1.RF5-VFD-013.VFD-STS,
urn:uuid:7e095f11-416d-4d59-bf40-3868a821dbcc,640,3001059,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2517.RF5-VFD.HAND-AUTO,NAE-140/FC-1.RF5-VFD-013.HAND-AUTO,
urn:uuid:f99d3366-271d-4c17-8c20-a614553afa16,640,3001060,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2517.RF5-VFD.FLT-STS,NAE-140/FC-1.RF5-VFD-013.FLT-STS,
urn:uuid:d5fabffa-0129-4051-8369-570c896945d9,640,3001061,binaryValue,Alarm,EBU1.2ND-FLR.RM-2517.RF5-VFD.ALARM,NAE-140/FC-1.RF5-VFD-013.ALARM,
urn:uuid:552a0d31-7dea-43ae-b56c-8f52fda023b1,640,3001068,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2517.RF5-VFD.MAIN-REQ,NAE-140/FC-1.RF5-VFD-013.MAIN-REQ,
urn:uuid:cf0c535f-37fd-4003-b480-668566301633,640,3001069,binaryValue,,UNOCC,NAE-140/Programming.AH7.SASP-STPT.UNOCC,
urn:uuid:4433990d-4b81-47f2-a43e-ae7f4014635d,640,3001083,binaryValue,,UNOCC,NAE-140/Programming.AH15.SASP-STPT.UNOCC,
urn:uuid:109fdbee-e33c-4c55-9ff9-c53099df20cb,640,3001088,binaryValue,,TEMP-OCC,NAE-140/Programming.AH11.OCC OVRD.TEMP-OCC,
urn:uuid:00c3d85a-7824-499b-8674-4b56074c4656,640,3001090,binaryValue,,OCCSEN,NAE-140/Programming.AH11.OCC OVRD.OCCSEN,
urn:uuid:fac2aff4-d3e1-4c40-86ec-ba9c8a3cdbe0,640,3001093,binaryValue,,Schedule,NAE-140/Programming.AH11.OCC OVRD.Schedule,
urn:uuid:7dc4a23d-d422-4e49-a3c1-ae9905b56021,640,3001100,binaryValue,,OCCOVRD,NAE-140/Programming.AH11.OCC OVRD.OCCOVRD,
urn:uuid:ff92143a-6c3d-48bf-a6ee-044b0cca6862,640,3001126,binaryValue,,K3,NAE-140/Programming.AH11.SASP-RESET.K3,
urn:uuid:b2484d26-2203-4bd7-84b5-04815b2557ee,640,3001127,binaryValue,,K4,NAE-140/Programming.AH11.SASP-RESET.K4,
urn:uuid:d2e9b08d-93d7-43c6-a17f-f479767ca3f3,640,3001133,binaryValue,,TEMP-OCC,NAE-140/Programming.AH12.OCC OVRD.TEMP-OCC,
urn:uuid:d1a65ce5-331c-415e-a97f-bbb62232c84e,640,3001135,binaryValue,,OCCSEN,NAE-140/Programming.AH12.OCC OVRD.OCCSEN,
urn:uuid:d6ab8772-1d54-4758-b993-b53335922775,640,3001138,binaryValue,,Schedule,NAE-140/Programming.AH12.OCC OVRD.Schedule,
urn:uuid:ab2db0e5-e4cb-4767-99ca-a1ef9c4ca8d1,640,3001145,binaryValue,,OCCOVRD,NAE-140/Programming.AH12.OCC OVRD.OCCOVRD,
urn:uuid:b0ac30f8-50ae-4e51-9bf2-7eb65c0bd6e7,640,3001171,binaryValue,,K3,NAE-140/Programming.AH12.SASP-RESET.K3,
urn:uuid:9d82292c-be42-4c13-96d5-629d2701d192,640,3001172,binaryValue,,K4,NAE-140/Programming.AH12.SASP-RESET.K4,
urn:uuid:b960fb78-377e-4978-89d3-97e455b9d197,640,3001178,binaryValue,,TEMP-OCC,NAE-140/Programming.AH22.OCC OVRD.TEMP-OCC,
urn:uuid:d2a1ae6e-d062-4df6-ad80-c6434fee45e2,640,3001180,binaryValue,,OCCSEN,NAE-140/Programming.AH22.OCC OVRD.OCCSEN,
urn:uuid:6f7b6066-4057-408f-8b8d-603b93b4e156,640,3001183,binaryValue,,Schedule,NAE-140/Programming.AH22.OCC OVRD.Schedule,
urn:uuid:316575cb-bf40-44f7-a2f0-242e9313a17d,640,3001190,binaryValue,,OCCOVRD,NAE-140/Programming.AH22.OCC OVRD.OCCOVRD,
urn:uuid:c34927af-c9b1-4165-ac25-4d27b40b7143,640,3001216,binaryValue,,K3,NAE-140/Programming.AH22.SASP-RESET.K3,
urn:uuid:6f575d68-8555-4520-b24b-678babbe5ef1,640,3001217,binaryValue,,K4,NAE-140/Programming.AH22.SASP-RESET.K4,
urn:uuid:6e46fecc-0627-4ecf-870a-426f1aa239b6,640,3001677,binaryValue,Run Enabled,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.RUN-ENB,NAE-140/FC-1.AH11-VFD-012.RUN-ENB,
urn:uuid:eb6cb6c4-ba8e-458a-9cf4-8b53aafb6aa2,640,3001678,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.VFD-STS,NAE-140/FC-1.AH11-VFD-012.VFD-STS,
urn:uuid:e5308442-edb0-4b95-b567-35cb9f1b5e00,640,3001680,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.HAND-AUTO,NAE-140/FC-1.AH11-VFD-012.HAND-AUTO,
urn:uuid:a9f234b0-8dde-44be-a666-1efd16549fd8,640,3001682,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.FLT-STS,NAE-140/FC-1.AH11-VFD-012.FLT-STS,
urn:uuid:f7e325a3-6849-46f5-b389-2ddd32146e0c,640,3001690,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.MAIN-REQ,NAE-140/FC-1.AH11-VFD-012.MAIN-REQ,
urn:uuid:305d7c70-8e3c-4365-8abf-01aa8aa720a3,640,3001921,binaryValue,Temporary Occupancy,EBU1.2ND-FLR.RM-2901.VAV-2901-1.TEMP-OCC,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.TEMP-OCC,
urn:uuid:c7665e87-f085-4bfc-8b6c-5c7132b7dee7,640,3001019,program,,SA-T RESET,NAE-140/Programming.AH7.SAT-RESET.SA-T RESET,
urn:uuid:90fc7937-c86e-4bf7-b9d9-4c6831ec5cb9,640,3001071,program,,SASP-STPT,NAE-140/Programming.AH7.SASP-STPT.SASP-STPT,
urn:uuid:75451218-8374-4cbf-b2d3-8d56ba57750b,640,3001080,program,,SA-T RESET,NAE-140/Programming.AH15.SAT-RESET.SA-T RESET,
urn:uuid:9f21723c-ddad-4788-b568-6b0e13e3ca52,640,3001085,program,,SASP-STPT,NAE-140/Programming.AH15.SASP-STPT.SASP-STPT,
urn:uuid:21326bc7-004a-4a44-b351-0dc440859532,640,3001092,program,,OCC-OVRD,NAE-140/Programming.AH11.OCC OVRD.OCC-OVRD,
urn:uuid:c9f19f00-7212-4fd7-8535-6bfaf35f9a83,640,3001106,program,,SA-T RESET,NAE-140/Programming.AH11.TEMP-RESET.SA-T RESET,
urn:uuid:963de9b4-9292-4c4e-be28-c62ddb554b52,640,3001116,program,,SASP-RESET,NAE-140/Programming.AH11.SASP-RESET.SASP-RESET,
urn:uuid:523af22b-0ac8-4ba7-bdc5-93b59f45039d,640,3001137,program,,OCC-OVRD,NAE-140/Programming.AH12.OCC OVRD.OCC-OVRD,
urn:uuid:c795c241-20b8-4ae6-a0ca-59084c5d6295,640,3001151,program,,SA-T RESET,NAE-140/Programming.AH12.TEMP-RESET.SA-T RESET,
urn:uuid:927dc04f-33d9-4c56-aad3-d85c300191c2,640,3001161,program,,SASP-RESET,NAE-140/Programming.AH12.SASP-RESET.SASP-RESET,
urn:uuid:81dbc489-a51b-484a-95c6-51f8be08d34b,640,3001182,program,,OCC-OVRD,NAE-140/Programming.AH22.OCC OVRD.OCC-OVRD,
urn:uuid:a4daccda-d0f5-47b0-a1e6-953d560c79b9,640,3001196,program,,SA-T RESET,NAE-140/Programming.AH22.TEMP-RESET.SA-T RESET,
urn:uuid:3c82c33a-9068-4b2d-b058-be48d8f4ef02,640,3001206,program,,SASP-RESET,NAE-140/Programming.AH22.SASP-RESET.SASP-RESET,
urn:uuid:f9bae6e7-4b1c-4b02-81bd-7fd3e73d56e6,640,3002805,program,,ALARMS,NAE-140/Programming.AH12.AH12-ALARMS.ALARMS,
urn:uuid:d4fc8fe0-128b-4ce5-a569-54c20506b729,640,3000981,schedule,,Schedule,NAE-140/Schedule.AH11.Schedule,
urn:uuid:1d870550-b8f1-48db-b9fa-0825c89a0704,640,3000985,schedule,,Schedule,NAE-140/Schedule.AH22.Schedule,
urn:uuid:265c687a-0fec-40a2-8a87-a064eaf60269,640,3002436,schedule,,SA-SP,NAE-140/Schedule.AH11.SA-SP,
urn:uuid:be9391ae-ba1f-4afd-8d1f-22c342d0d4e2,640,3002441,schedule,,Schedule,NAE-140/Schedule.AH12.Schedule,
urn:uuid:369fac4d-e732-4bba-a352-258cc3b15e25,640,3000057,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2507.VAV-2507-1.OCC-CMD,NAE-140/FC-1.AH11-VMA-005.OCC-CMD,
urn:uuid:427d9e25-2ffc-483d-9349-c877db9fa757,640,3000058,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2507.VAV-2507-1.OCC-STS,NAE-140/FC-1.AH11-VMA-005.OCC-STS,
urn:uuid:c0306fd4-cb73-499e-ba8a-2423b3e396c1,640,3000099,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2509.VAV-2509-1.OCC-CMD,NAE-140/FC-1.AH11-VMA-008.OCC-CMD,
urn:uuid:a19e20e2-db16-4d54-bb91-8da1469af8d1,640,3000100,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2509.VAV-2509-1.OCC-STS,NAE-140/FC-1.AH11-VMA-008.OCC-STS,
urn:uuid:f5e8d8b9-2e4d-46b1-83f1-b2a0b5e4a9fc,640,3000113,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2511.VAV-2511-1.OCC-CMD,NAE-140/FC-1.AH11-VMA-009.OCC-CMD,
urn:uuid:e96ca21f-8be6-491d-bbb6-c8dc3abcc116,640,3000114,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2511.VAV-2511-1.OCC-STS,NAE-140/FC-1.AH11-VMA-009.OCC-STS,
urn:uuid:59850719-1b1f-4d4a-ad39-4b6f27d4367f,640,3000180,multiStateValue,System Enable,EBU1.3RD-FLR.RM-3517.AH15.SYS-ENB,NAE-140/FC-1.AH15-FAC-014.SYS-ENB,
urn:uuid:70b70150-dcd6-4093-b54d-de0f12884e08,640,3000181,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3517.AH15.OCC-CMD,NAE-140/FC-1.AH15-FAC-014.OCC-CMD,
urn:uuid:5ff519f5-8142-4da5-a660-e0e2b5b661f9,640,3000273,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2800.VAV-2800-1.OCC-CMD,NAE-140/FC-2.AH22-VMA-008.OCC-CMD,
urn:uuid:2b53eb31-3f84-4309-abad-58ef827c5392,640,3000274,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2800.VAV-2800-1.OCC-STS,NAE-140/FC-2.AH22-VMA-008.OCC-STS,
urn:uuid:11e8587a-7704-4448-898d-c1021ead5d47,640,3000368,multiStateValue,System Enable,EBU1.3RD-FLR.RM-3707.AH22.SYS-ENB,NAE-140/FC-2.AH22-FAC-015.SYS-ENB,
urn:uuid:ecaa7e48-1d81-4fdf-882c-8aaab0dea94a,640,3000369,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3707.AH22.OCC-CMD,NAE-140/FC-2.AH22-FAC-015.OCC-CMD,
urn:uuid:52f3cf5d-53cc-4907-b906-539f86536ea5,640,3000428,multiStateValue,System Enable,EBU1.1ST-FLR.RM-1711.AH7.SYS-ENB,NAE-140/FC-2.AH7-FAC-018.SYS-ENB,
urn:uuid:b3f2dcf0-3490-432f-8f11-e991eb457f39,640,3000429,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1711.AH7.OCC-CMD,NAE-140/FC-2.AH7-FAC-018.OCC-CMD,
urn:uuid:e5b54680-50d5-4013-a784-3892b935188b,640,3000443,multiStateValue,Heat Exchanger 1 System Enable,EBU1.1ST-FLR.RM-1711.AH7.HE-1SYS-ENB,NAE-140/FC-2.AH7-FAC-018.HE-1SYS-ENB,
urn:uuid:8d86f4f7-130b-4467-a3af-fa3fb46f1817,640,3000883,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2810.HV10.OCC-CMD,NAE-140/FC-1.HV10-TEC-010.OCC-CMD,
urn:uuid:4b8841b4-616a-40f2-ae9e-b8c95380587c,640,3000895,multiStateValue,Supply Fan Command,EBU1.2ND-FLR.RM-2810.HV10.SF-SS,NAE-140/FC-1.HV10-TEC-010.SF-SS,
urn:uuid:7c1d1bf5-6431-4737-9029-9835c64b0b50,640,3000901,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2603.HV11.OCC-CMD,NAE-140/FC-2.HV11-TEC-011.OCC-CMD,
urn:uuid:df54eed9-dd5f-4f5e-9e34-c80f4579cbb3,640,3000913,multiStateValue,Supply Fan Command,EBU1.2ND-FLR.RM-2603.HV11.SF-SS,NAE-140/FC-2.HV11-TEC-011.SF-SS,
urn:uuid:4eda0ed6-38f6-4793-bb1f-59cfb316e014,640,3000918,multiStateValue,System Enable,EBU1.2ND-FLR.RM-2517.AH11.SYS-ENB,NAE-140/FC-1.AH11-FAC-011.SYS-ENB,
urn:uuid:df2826df-4349-42f6-87b7-ccf107dd3b18,640,3000920,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2517.AH11.OCC-CMD,NAE-140/FC-1.AH11-FAC-011.OCC-CMD,
urn:uuid:12a56225-e878-4a63-9687-901b38c5cf9e,640,3001919,multiStateValue,Occupancy Status Display,EBU1.2ND-FLR.RM-2901.VAV-2901-1.OCC-STS,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.OCC-MODE,
urn:uuid:54de4130-1ea7-4612-981b-9c1a9adc126a,640,3001928,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2901.VAV-2901-1.OCC-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.OCC-CMD,
urn:uuid:e144d519-1928-456a-9b37-be9d0c5d4605,640,3001941,multiStateValue,Occupancy Mode,EBU1.2ND-FLR.RM-2902.VAV-2902-1.OCC-STS,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.OCC-MODE,
urn:uuid:e59a922f-ec42-4e4d-9734-6df9cbb46964,640,3001943,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2902.VAV-2902-1.OCC-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.OCC-CMD,
urn:uuid:099bdc1a-ee1b-4385-b2e7-4eb6918d44a1,640,3001952,multiStateValue,Occupancy Status Display,EBU1.2ND-FLR.RM-2707.VAV-2707-1.OCC-MODE,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.OCC-MODE,
urn:uuid:c0cf6839-fb9f-4a32-9341-72472b75742c,640,3001960,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2707.VAV-2707-1.OCC-CMD,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.OCC-CMD,
urn:uuid:533fda79-fbf0-4afb-a1af-43eba51713c2,640,3001967,multiStateValue,Occupancy Status Display,EBU1.2ND-FLR.RM-2711.VAV-2711-1.OCC-MODE,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.OCC-MODE,
urn:uuid:757ddf38-5a73-4f07-aec7-64986232f468,640,3001975,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2711.VAV-2711-1.OCC-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.OCC-CMD,
urn:uuid:6a230eb4-9e38-4f22-b371-6321ecdc45ba,640,3001982,multiStateValue,Occupancy Status Display,EBU1.2ND-FLR.RM-2908.VAV-2908-1.OCC-MODE,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.OCC-MODE,
urn:uuid:75aebc0d-7cbb-4ecd-b317-b4233eb2fc5e,640,3001990,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2908.VAV-2908-1.OCC-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.OCC-CMD,
urn:uuid:a81715b2-3235-48f4-95c7-d165ca149f8a,640,3001997,multiStateValue,Occupancy Status Display,EBU1.2ND-FLR.RM-2907.VAV-2907-1.OCC-MODE,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.OCC-MODE,
urn:uuid:1678b6ad-ba4a-412a-a168-106acb621de7,640,3002005,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2907.VAV-2907-1.OCC-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.OCC-CMD,
urn:uuid:8c689eeb-5298-4871-b472-d78b26625ad7,640,3002019,multiStateValue,Effective Occupancy,EBU1 2ND-FLR RM-2704 VAV-2704-1.OCC-MODE,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.OCC-MODE,
urn:uuid:f37ec917-b286-4381-b8d4-199e9197971f,640,3002021,multiStateValue,Occupancy Command,EBU1 2ND-FLR RM-2704 VAV-2704-1.OCC-CMD,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.OCC-CMD,
urn:uuid:9d00bdd7-5f86-41a3-8ab9-0b560aa81901,640,3002035,multiStateValue,Effective Occupancy Status,EBU1.2ND-FLR.RM-2900.VAV-2900-1.OCC-STS,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.OCC-MODE,
urn:uuid:f9a9399f-eaa5-41f6-a7b1-8f2b1aeec78a,640,3002037,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2900.VAV-2900-1.OCC-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.OCC-CMD,
urn:uuid:ab67ad36-aa0c-431d-926a-be91f4b429b4,640,3002045,multiStateValue,Occupancy Status,EBU1.2ND-FLR.RM-2702.VAV-2702-1.OCC-STS,NAE-140/FC-1.AH12-VMA-004.OCC-MODE,
urn:uuid:15f4e6d6-b171-4485-bd71-2821f4c36188,640,3002053,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2702.VAV-2702-1.OCC-CMD,NAE-140/FC-1.AH12-VMA-004.OCC-CMD,
urn:uuid:a95955b5-42f4-464d-b0ca-fe87b37ff44b,640,3002253,multiStateValue,Economizer Mode Enable,EBU1.2ND-FL.RM-2719.AH12.ECON-ENA,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.ECON-ENA,
urn:uuid:828870c3-863c-44b1-8298-ae0b4acee323,640,3002259,multiStateValue,System Enable,EBU1.2ND-FL.RM-2719.AH12.SYS-ENA,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SYS-ENA,
urn:uuid:57c96ad6-6c7f-4b98-9ebd-4a6029d921b5,640,3002407,multiStateValue,Economizer Control Mode Command,EBU1.2ND-FL.RM-2719.AH12.ECON-ENA-CNTRL,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.ECON-ENA-CNTRL,
urn:uuid:0903b20e-1c5b-4bcc-8f9f-de52e2d45b24,640,3000006,trendLog,,Memory Usage Trend Log,NAE-140/Memory Usage Trend Log,
urn:uuid:e7b630c8-b453-4236-ac7b-3b5be2dcd90a,640,3000007,trendLog,,Event Rate Trend Log,NAE-140/Event Rate Trend Log,
urn:uuid:7bd932fa-47d1-40e9-b405-68489e30be36,640,3000480,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.ZN-T.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.ZN-T.Trend1,
urn:uuid:0209c64b-f5bd-432e-866e-42939df36574,640,3000481,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.SA-T.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.SA-T.Trend1,
urn:uuid:07d379b7-5d44-48e1-9774-eb90e89cbf91,640,3000482,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.OCC-SEN.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.OCC-SEN.Trend1,
urn:uuid:087269c8-b9a1-43f2-b78c-a0e3a029bcc4,640,3000483,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.OCC-CMD.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.OCC-CMD.Trend1,
urn:uuid:4269150b-fcd1-4121-9554-4e3d1dd921a3,640,3000484,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.OCC-STS.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.OCC-STS.Trend1,
urn:uuid:90ecae32-d9fd-49ba-86c2-c388b7513419,640,3000485,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.DPR-CMD.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.DPR-CMD.Trend1,
urn:uuid:8782722a-7284-4747-8307-1bc8f783d8dd,640,3000486,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.SA-FLOW.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.SA-FLOW.Trend1,
urn:uuid:fe06e826-7308-46b4-91b7-0e1cb6e5d7d8,640,3000487,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.SAFLOW-STPT.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.SAFLOW-STPT.Trend1,
urn:uuid:b51ab909-bf44-4939-b91d-40e9f58f0ac0,640,3000488,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.CLG-CMD.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.CLG-CMD.Trend1,
urn:uuid:001366c6-5203-4d89-bfc9-f044e17f9a70,640,3000489,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.HTGVLV-CMD.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.HTGVLV-CMD.Trend1,
urn:uuid:b3b09007-0a18-468f-96e3-bdedcfdb6431,640,3000490,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.COM-STPT.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.COM-STPT.Trend1,
urn:uuid:04507422-a645-4065-b6c9-22cd527c2cb7,640,3000491,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.ACTCLG-STPT.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.ACTCLG-STPT.Trend1,
urn:uuid:cad63f3f-2f08-47aa-8060-c4c55d46b73d,640,3000492,trendLog,,EBU1.2ND-FLR.RM-2507.VAV-2507-1.ACTHTG-STPT.Trend - Present Value,NAE-140/FC-1.AH11-VMA-005.ACTHTG-STPT.Trend1,
urn:uuid:88ae0f12-e43d-4779-9de6-4bf6d1d602cd,640,3000519,trendLog,,EBU1.2ND-FLR.RM-2509.VAV-2509-1.ZN-T.Trend - Present Value,NAE-140/FC-1.AH11-VMA-008.ZN-T.Trend1,
urn:uuid:0706dd23-cb2c-40ca-817e-fd5714cc51a2,640,3000520,trendLog,,EBU1.2ND-FLR.RM-2509.VAV-2509-1.SA-T.Trend - Present Value,NAE-140/FC-1.AH11-VMA-008.SA-T.Trend1,
urn:uuid:bae5ec1c-830a-4baf-a03d-5fe88a9d40af,640,3000521,trendLog,,EBU1.2ND-FLR.RM-2509.VAV-2509-1.OCC-SEN.Trend - Present Value,NAE-140/FC-1.AH11-VMA-008.OCC-SEN.Trend1,
