uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:d0d6ae22-ba00-4236-ae9c-60c34ac104d8,641,3000384,multiStateValue,Occupancy Status,EBU1.3RD-FLR.RM-3313.VAV-3313-1.OCC-STS,NAE-141/FC-2.AH14-FEC-011.OCC-STS,
urn:uuid:79b5114c-0c27-4ffd-919d-b5bd5f4a68e9,641,3000387,multiStateValue,Fume Hood 1 Alarm,EBU1.3RD-FLR.RM-3313.VAV-3313-1.FUME1-ALM,NAE-141/FC-2.AH14-FEC-011.FUME1-ALM,
urn:uuid:4ed6ddd5-1199-46e6-87fe-5aa3c365427c,641,3000428,multiStateValue,Occupied Command,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-CMD,NAE-141/FC-2.AH9-VMA-014.OCC-CMD,
urn:uuid:b24f7541-7b70-4880-b022-2328a66a4da3,641,3000429,multiStateValue,Occupied Status,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-STS,NAE-141/FC-2.AH9-VMA-014.OCC-STS,
urn:uuid:55279283-0528-434b-b3f9-15904240b59c,641,3000799,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3206.HV12.OCC-CMD,NAE-141/FC-2.HV12-TEC-015.OCC-CMD,
urn:uuid:46797dc4-8239-4291-93bb-f547907d6343,641,3000811,multiStateValue,Supply Fan Command,EBU1.3RD-FLR.RM-3206.HV12.SF-SS,NAE-141/FC-2.HV12-TEC-015.SF-SS,
urn:uuid:af44a99a-31ae-498c-bb1d-8124497fa3be,641,3000006,trendLog,,Memory Usage Trend Log,NAE-141/Memory Usage Trend Log,
urn:uuid:5be6123f-915a-43f7-bb3b-e0236abe9177,641,3000007,trendLog,,Event Rate Trend Log,NAE-141/Event Rate Trend Log,
urn:uuid:b99ff7ae-3313-4f6c-a5cc-5d31e11e1e2d,641,3000456,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.ZN-T.Trend1,
urn:uuid:a738e920-5ce2-42d2-9f61-5ecb40a65d07,641,3000457,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.ACTCLG-STPT.Trend1,
urn:uuid:71f35703-7d8a-407c-af76-82ce2e6e3e6a,641,3000458,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.ACTHTG-STPT.Trend1,
urn:uuid:886faf15-d69b-4a21-a68f-1fd00eec50a0,641,3000459,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.HTGVLV-CMD.Trend1,
urn:uuid:9d7a3ea2-28f3-4d3c-a5d7-3218b0212f7f,641,3000460,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.CLG-DMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.CLG-DMD.Trend1,
urn:uuid:90ea4e3e-69c8-4d14-b3c5-f352068100ab,641,3000461,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.OCC-CMD.Trend1,
urn:uuid:639f5567-ca09-469f-8b02-9b8f654577b6,641,3000462,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.OCC-STS.Trend1,
urn:uuid:8dee24b0-1a23-4092-8fb3-916e7021eea5,641,3000463,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:f2968ca3-8895-437d-8d5f-4865d8f06698,641,3000464,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:f4cbc972-34e4-4a2c-86c8-e75869c16414,641,3000465,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.ZN-T.Trend1,
urn:uuid:a4fc4f1b-8a0f-4387-bfa6-e83cd11ffd47,641,3000466,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.ACTCLG-STPT.Trend1,
urn:uuid:01ae25e1-1aa2-417d-9fc7-e3522a88b531,641,3000467,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.ACTHTG-STPT.Trend1,
urn:uuid:c50f5e65-4b5c-4ef2-9cd8-2fc22e87b76a,641,3000468,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.HTGVLV-CMD.Trend1,
urn:uuid:73c4f197-a106-4736-883a-7c3c445188bc,641,3000469,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.CLG-DMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.CLG-DMD.Trend1,
urn:uuid:0dc43421-6641-47b9-9f95-daa8b62ebd9e,641,3000470,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.OCC-CMD.Trend1,
urn:uuid:cbf7d6ac-e5d2-4862-907f-30333ccc6244,641,3000471,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.OCC-STS.Trend1,
urn:uuid:cedeb7b5-4ce6-4ffb-9a10-b09d7a5ca526,641,3000472,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:584faa2a-3485-440d-940b-a79dee310e1f,641,3000473,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:06ea4a0d-8422-42da-89aa-04ce47711418,641,3000474,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.ZN-T.Trend1,
urn:uuid:fd537fb3-3628-4895-a192-cfdefc6a7063,641,3000475,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.ACTCLG-STPT.Trend1,
urn:uuid:0abebe69-fe28-446f-aa4d-364137a9ac7b,641,3000476,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.ACTHTG-STPT.Trend1,
urn:uuid:5714c598-fbab-4bc4-9a16-69141729928c,641,3000477,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.HTGVLV-CMD.Trend1,
urn:uuid:e591e7da-c1a2-4a32-a02c-2073609eb255,641,3000478,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.CLG-DMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.CLG-DMD.Trend1,
urn:uuid:af035ffb-535b-45ec-9cbb-c9863220cdb3,641,3000479,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.OCC-CMD.Trend1,
urn:uuid:75fbdbe7-4707-4c19-9fca-9079ba955241,641,3000480,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.OCC-STS.Trend1,
urn:uuid:7e9b39c4-e4a4-4e6d-814d-c16cafd8160a,641,3000481,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:21f90d96-ae6c-4205-93bf-80aa8c8febc9,641,3000482,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:b49c5cea-518a-4a22-8255-35ca03b8a992,641,3000492,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.ZN-T.Trend1,
urn:uuid:0c3d0c11-176b-4779-b6e2-5389d2a1a5c9,641,3000493,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.ACTCLG-STPT.Trend1,
urn:uuid:ae8aa934-4833-4ec6-bee4-ae768583234f,641,3000494,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.ACTHTG-STPT.Trend1,
urn:uuid:6539deea-1203-48ab-8aa3-3f4a9a91565a,641,3000495,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.HTGVLV-CMD.Trend1,
urn:uuid:adb774c9-ecb7-4b91-841c-279ea2b3e28a,641,3000496,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.CLG-DMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.CLG-DMD.Trend1,
urn:uuid:aec6fc3b-d192-4e8f-952e-ee2fbac7fed3,641,3000497,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.OCC-CMD.Trend1,
urn:uuid:9757c577-91bb-417e-84d6-b3817c90720b,641,3000498,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.OCC-STS.Trend1,
urn:uuid:fe8e9ca8-18cf-4a00-b19a-9e20509f3311,641,3000499,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:f2e82ab5-2d3c-4a0d-9198-33de54e6441d,641,3000500,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:f87841c6-992e-4897-b04b-274912717c83,641,3000501,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.ZN-T.Trend1,
urn:uuid:12db2a31-9fe7-4e6a-8bf0-b1af4487ae68,641,3000502,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.ACTCLG-STPT.Trend1,
urn:uuid:0299b4c4-010a-4e70-bef6-0ffc8b2582a6,641,3000503,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.ACTHTG-STPT.Trend1,
urn:uuid:4da41c9c-4f9f-4505-a33c-ad537143937a,641,3000504,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.HTGVLV-CMD.Trend1,
urn:uuid:0ed8b6d6-9a67-476b-b3f2-6fc2b3102408,641,3000505,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.CLG-DMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.CLG-DMD.Trend1,
urn:uuid:0758aa79-26ab-41d8-a30a-20747ef66f97,641,3000506,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.OCC-CMD.Trend1,
urn:uuid:f328b05d-ed8f-4c35-bd97-cee6cf71427d,641,3000507,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.OCC-STS.Trend1,
urn:uuid:bd9a6cc5-a94a-46e9-92bd-806d79f0367f,641,3000508,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:69b1abbd-e40c-41e0-a33e-f13d79f9168a,641,3000509,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:15a5af46-21ff-4219-9335-0537f3449f09,641,3000510,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.ZN-T.Trend1,
urn:uuid:740f8832-b98c-487f-8bc5-eb3f6e2346e5,641,3000511,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.COM-STPT.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.COM-STPT.Trend1,
urn:uuid:59b697c9-f5a3-48f8-a2c5-228e0ca4313a,641,3000512,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.ACTCLG-STPT.Trend1,
urn:uuid:6651cd98-604c-462d-a4fd-9ebc3b43f1aa,641,3000513,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.ACTHTG-STPT.Trend1,
urn:uuid:9c1f6d9a-09e4-462b-8437-e9b979501beb,641,3000514,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.CLG-CMD.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.CLG-CMD.Trend1,
urn:uuid:220c1c4b-38ae-4f71-bc9a-c36ca189cd0d,641,3000515,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.HTGVLV-CMD.Trend1,
urn:uuid:a0d70f4f-8bf0-43e3-a466-dc8a1e40fef8,641,3000516,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.SA-FLOW.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.SA-FLOW.Trend1,
urn:uuid:d69d0602-f80b-40a3-91c1-db124fc746e8,641,3000517,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.EA-FLOW.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.EA-FLOW.Trend1,
urn:uuid:cd0bedb5-bb74-465c-b4e3-d2426823fa6a,641,3000518,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.SAFLOW-STPT.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.SAFLOW-STPT.Trend1,
urn:uuid:daf260e5-1ba4-46dc-8978-843cb9df373d,641,3000520,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.EMER-PB.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.EMER-PB.Trend1,
urn:uuid:ace33c51-fa24-493f-a524-28ac84ec671a,641,3000521,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.OCC-SENS.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.OCC-SENS.Trend1,
urn:uuid:d3252761-12d3-4a95-ab13-29d0d8199cbc,641,3000522,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.OCC-CMD.Trend1,
urn:uuid:32aa3fa6-d841-47c4-909e-846ea30e478c,641,3000523,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.OCC-STS.Trend1,
urn:uuid:bd8c5cc6-8530-4e21-ae58-e202d87ddd57,641,3000524,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.FUME1-FLOW.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.FUME1-FLOW.Trend1,
urn:uuid:8648547a-8cea-4afd-a5a2-91f0c02e9ce3,641,3000525,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.FUME1-SASH.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.FUME1-SASH.Trend1,
urn:uuid:0e2402f9-92ae-471f-8829-310f17203503,641,3000526,trendLog,,EBU1.3RD-FLR.RM-3514.VAV-3514-1.FUME1-ALM.Trend - Present Value,NAE-141/FC-1.AH14-FEC-010.FUME1-ALM.Trend1,
urn:uuid:2a034612-e7d7-47e1-aacb-3564455e30dc,641,3000527,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.ZN-T.Trend1,
urn:uuid:0aab9459-d920-4309-9696-c0cf88aa3d9f,641,3000528,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.ACTCLG-STPT.Trend1,
urn:uuid:bd9b2747-7087-45fc-b45c-6f42723b08de,641,3000529,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.ACTHTG-STPT.Trend1,
urn:uuid:bb78e957-f5cd-45d7-a743-b3e9e2cbec36,641,3000530,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.HTGVLV-CMD.Trend1,
urn:uuid:5c36aad6-2107-40db-9caf-f736d6faa0ba,641,3000531,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.CLG-DMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.CLG-DMD.Trend1,
urn:uuid:76c86911-6f6e-4be7-b1c1-47c51d80f1c5,641,3000532,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.OCC-CMD.Trend1,
urn:uuid:9cd8e8df-eab4-42c8-aef9-a5fed75b3232,641,3000533,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.OCC-STS.Trend1,
urn:uuid:b254734e-7cef-4bc2-adc4-d59d2ffad02e,641,3000534,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:c57f210d-a3ce-4734-a32d-34d7a8f4e3fb,641,3000535,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:16ab35c4-f7d0-4277-beed-5a2db6d56efc,641,3000536,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SYS-ENB.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SYS-ENB.Trend1,
urn:uuid:47a67189-91a3-4729-b127-13ea83e9e79c,641,3000537,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SA-T.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SA-T.Trend1,
urn:uuid:2c333563-8735-42d5-bd0e-2bf0b8756959,641,3000538,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.CHWR-T.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.CHWR-T.Trend1,
urn:uuid:b4336da4-e517-4f75-9a4c-dcd1c8395e91,641,3000539,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.CLGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.CLGVLV-CMD.Trend1,
urn:uuid:b8f6af42-c852-4032-a6b0-bead631dddc3,641,3000540,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.HTGVLV-CMD.Trend1,
urn:uuid:dc0a5c86-a325-4317-962c-c9134ca4c13f,641,3000541,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-SS.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF-SS.Trend1,
urn:uuid:1b18f564-aadb-4b26-9dd0-5fd0b4bac371,641,3000543,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-STS.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF-STS.Trend1,
urn:uuid:8368eb74-f314-4a61-b2e4-3c4fbbf23bb3,641,3000544,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SA-SP.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SA-SP.Trend1,
urn:uuid:c0c433f5-f444-4391-af14-2fa49d6c69e5,641,3000545,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SFVFD-CMD.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SFVFD-CMD.Trend1,
urn:uuid:419f6c46-4f20-44b8-9a2b-d7d491be0a58,641,3000546,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SAT-STPT.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SAT-STPT.Trend1,
urn:uuid:7a8710f2-9ef8-469b-82db-9d941482772a,641,3000547,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SASP-STPT.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SASP-STPT.Trend1,
urn:uuid:530329ff-c306-4fda-a391-057d42f66398,641,3000549,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SAPHI-ALM.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SAPHI-ALM.Trend1,
urn:uuid:e2ec89ac-e278-4d28-96a1-a7914ccbb419,641,3000551,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SA-SD.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SA-SD.Trend1,
urn:uuid:af3ac1fe-f909-4956-8759-2fae46763e9a,641,3000552,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF3SYS-ENB.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF3SYS-ENB.Trend1,
urn:uuid:5a03efc8-05e4-4da3-9302-4a6d0f560e83,641,3000553,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF3SA-T.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF3SA-T.Trend1,
urn:uuid:b38d14ed-4246-487f-bbeb-aedeec66f6b0,641,3000554,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF3HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF3HTGVLV-CMD.Trend1,
urn:uuid:020d7dd9-b638-4ea9-9a06-35699dcd03b8,641,3000555,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF3-SS.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF3-SS.Trend1,
urn:uuid:94a15a50-b52a-42f5-ab8c-daf32b93c672,641,3000557,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF3-STS.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF3-STS.Trend1,
urn:uuid:d4315ab0-510e-4879-b1d3-3869597f4bc5,641,3000558,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF3SAT-STPT.Trend - Present Value,NAE-141/FC-1.AH14-FAC-012.SF3SAT-STPT.Trend1,
urn:uuid:11a120be-93ef-4101-912b-f4349a703b1b,641,3000570,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.ZN-T.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.ZN-T.Trend1,
urn:uuid:91414e83-70b2-45b9-a8f0-1412d5f9d96d,641,3000571,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.ACTCLG-STPT.Trend1,
urn:uuid:bb708cc9-d535-446e-9967-efa2a8aa00ed,641,3000572,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.ACTHTG-STPT.Trend1,
urn:uuid:3888440c-9c42-40a1-8cab-ca57d23e911e,641,3000573,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.HTGVLV-CMD.Trend1,
urn:uuid:6b10f562-f2f7-48ad-827d-f9e34f211efe,641,3000574,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.CLG-DMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.CLG-DMD.Trend1,
urn:uuid:0f3da21f-ace2-4a06-9bad-bb1e49dd757e,641,3000575,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.OCC-CMD.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.OCC-CMD.Trend1,
urn:uuid:1098df06-557f-4378-a841-a0bb13444532,641,3000576,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.OCC-STS.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.OCC-STS.Trend1,
urn:uuid:381d59b5-e494-40d8-9db6-3f45b6accd59,641,3000577,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:42817b58-8291-43a0-9338-2c45d11738c0,641,3000578,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:51db5692-0dce-410d-9395-3f272a9148de,641,3000579,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.ZN-T.Trend1,
urn:uuid:de6f26d7-1785-4fe9-bdb7-a912fd3ec9fa,641,3000580,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.COM-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.COM-STPT.Trend1,
urn:uuid:5dad0d9e-ffb2-40a3-a0d9-ef3518877899,641,3000581,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.ACTCLG-STPT.Trend1,
