uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:db082466-712a-4780-9821-9370ed33fb7f,563,3001070,binaryInput,Make-Up Alarm,EBU3A.3RDFLR.RM-351.PHX-5.MAKEUP-ALM,NAE-63/N2-1.PHX-5.MAKEUP-ALM,
urn:uuid:31c9ed83-a10f-4d5a-b89c-0804c51ac27c,563,3001071,binaryInput,General Exhaust Alarm,EBU3A.3RDFLR.RM-351.PHX-5.GENEXH-ALM,NAE-63/N2-1.PHX-5.GENEXH-ALM,
urn:uuid:fb6ec37d-da98-4f9b-b2f3-63e001da2091,563,3001072,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-351.PHX-5.OCC-STS,NAE-63/N2-1.PHX-5.OCC-STS,
urn:uuid:a52f3d10-9156-4ce7-bf29-7ada89c4b711,563,3001357,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-371A.VAV3-33.OCC-STS,NAE-63/N2-1.VAV3-33.OCC-STS,
urn:uuid:029a149b-d8db-4e68-8ea6-738ba0e2acf6,563,3001358,binaryInput,Temporary Occupancy,EBU3A.3RDFLR.RM-371A.VAV3-33.TOCC-STS,NAE-63/N2-1.VAV3-33.TOCC-STS,
urn:uuid:63ef1202-a98c-45ad-a5cc-02bd59dbdaca,563,3001377,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-371B.VAV3-47.OCC-STS,NAE-63/N2-1.VAV3-47.OCC-STS,
urn:uuid:98b53189-ba6c-4278-ba27-7a1122d0e052,563,3001378,binaryInput,Temporary Occupancy,EBU3A.3RDFLR.RM-371B.VAV3-47.TOCC-STS,NAE-63/N2-1.VAV3-47.TOCC-STS,
urn:uuid:b169ca34-45ab-4109-9a52-e2777c9fbbe6,563,3001396,binaryInput,Hood 1 Alarm,EBU3A.3RDFLR.RM-371.PHX-6.HD1-ALM,NAE-63/N2-1.PHX-6.HD1-ALM,
urn:uuid:25f2a784-c4ef-4a39-945e-0d0ab413fa7d,563,3001397,binaryInput,Hood 1 Override,EBU3A.3RDFLR.RM-371.PHX-6.HD1-OVRD,NAE-63/N2-1.PHX-6.HD1-OVRD,
urn:uuid:ee100b85-e0e7-4904-b002-7871c4ae4b6c,563,3001399,binaryInput,Make-Up Alarm,EBU3A.3RDFLR.RM-371.PHX-6.MAKEUP-ALM,NAE-63/N2-1.PHX-6.MAKEUP-ALM,
urn:uuid:cabdab85-a9f3-4940-8b9a-c6e690193385,563,3001400,binaryInput,General Exhaust Alarm,EBU3A.3RDFLR.RM-371.PHX-6.GENEXH-ALM,NAE-63/N2-1.PHX-6.GENEXH-ALM,
urn:uuid:0ed272b2-fe0d-46c4-b75e-ddb0b9af56b4,563,3001401,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-371.PHX-6.OCC-STS,NAE-63/N2-1.PHX-6.OCC-STS,
urn:uuid:35a70f6d-a5fe-4252-9585-6401e7f25d40,563,3001417,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-371C.VAV3-39.OCC-STS,NAE-63/N2-1.VAV3-39.OCC-STS,
urn:uuid:3af61624-faca-47ea-919b-321d0227a2fb,563,3001418,binaryInput,Temporary Occupancy,EBU3A.3RDFLR.RM-371C.VAV3-39.TOCC-STS,NAE-63/N2-1.VAV3-39.TOCC-STS,
urn:uuid:79a59875-7cba-4571-9f98-8b5181c50b7e,563,3001437,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-354.VAV3-40.OCC-STS,NAE-63/N2-1.VAV3-40.OCC-STS,
urn:uuid:bc4bfe17-1ae9-4c10-ad8e-93287cc407e9,563,3001438,binaryInput,Temporary Occupancy,EBU3A.3RDFLR.RM-354.VAV3-40.TOCC-STS,NAE-63/N2-1.VAV3-40.TOCC-STS,
urn:uuid:9e75e377-f122-46c1-99e2-7aead329090e,563,3001457,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-356.VAV3-38.OCC-STS,NAE-63/N2-1.VAV3-38.OCC-STS,
urn:uuid:d7eeea14-bd7a-4682-a057-8b3d6d8d9882,563,3001458,binaryInput,Temporary Occupancy,EBU3A.3RDFLR.RM-356.VAV3-38.TOCC-STS,NAE-63/N2-1.VAV3-38.TOCC-STS,
urn:uuid:80609706-7868-4da2-9d47-1b644ca13084,563,3001477,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-355.VAV3-37.OCC-STS,NAE-63/N2-1.VAV3-37.OCC-STS,
urn:uuid:0d705a2c-799b-4fa4-83a3-4e9ceb7cb5d9,563,3001478,binaryInput,Temporary Occupancy,EBU3A.3RDFLR.RM-355.VAV3-37.TOCC-STS,NAE-63/N2-1.VAV3-37.TOCC-STS,
urn:uuid:9a41c078-5d21-46dc-97ee-786b28f80882,563,3001497,binaryInput,Occupancy Status,EBU3A.3RDFLR.RM-352.VAV3-36.OCC-STS,NAE-63/N2-1.VAV3-36.OCC-STS,
urn:uuid:aa2f591c-991d-46d6-a911-86b28fd7e947,563,3001498,binaryInput,Temporary Occupancy,EBU3A.3RDFLR.RM-352.VAV3-36.TOCC-STS,NAE-63/N2-1.VAV3-36.TOCC-STS,
urn:uuid:de6dc2c7-5f75-4c3a-96ce-574d5f96fb86,563,3002317,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-471A.VAV4-1.OCC-STS,NAE-63/N2-2.VAV4-1.OCC-STS,
urn:uuid:0162f295-627e-4e61-a425-26334baa8551,563,3002318,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-471A.VAV4-1.TOCC-STS,NAE-63/N2-2.VAV4-1.TOCC-STS,
urn:uuid:cb154adb-3f09-4e60-9213-88f235036f4d,563,3002337,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-461.VAV4-4.OCC-STS,NAE-63/N2-2.VAV4-4.OCC-STS,
urn:uuid:38ac3c89-027d-47b7-a085-1a145cd8ca51,563,3002338,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-461.VAV4-4.TOCC-STS,NAE-63/N2-2.VAV4-4.TOCC-STS,
urn:uuid:39983613-7b59-43b5-8790-af955658a18d,563,3002357,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-452A.VAV4-6.OCC-STS,NAE-63/N2-2.VAV4-6.OCC-STS,
urn:uuid:db6dd162-235a-45e5-b99a-50b68ac5409c,563,3002358,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-452A.VAV4-6.TOCC-STS,NAE-63/N2-2.VAV4-6.TOCC-STS,
urn:uuid:a4f4bdd1-1e5d-4f90-be2a-34cd7d1d136d,563,3002377,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-452B.VAV4-7.OCC-STS,NAE-63/N2-2.VAV4-7.OCC-STS,
urn:uuid:ff151213-3305-4506-a6ce-8ead9e6cb9b9,563,3002378,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-452B.VAV4-7.TOCC-STS,NAE-63/N2-2.VAV4-7.TOCC-STS,
urn:uuid:5a7f0d55-8425-45b0-812f-78061cce22f5,563,3002397,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-414.VAV4-10.OCC-STS,NAE-63/N2-2.VAV4-10.OCC-STS,
urn:uuid:24fd7024-419b-4a8c-8ae6-34d2f230fe58,563,3002398,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-414.VAV4-10.TOCC-STS,NAE-63/N2-2.VAV4-10.TOCC-STS,
urn:uuid:f17a1ea7-d697-4c37-982d-e6fe612478d3,563,3002417,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-415.VAV4-11.OCC-STS,NAE-63/N2-2.VAV4-11.OCC-STS,
urn:uuid:9e1696f0-4e42-47bd-ad5c-45d53d23253e,563,3002418,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-415.VAV4-11.TOCC-STS,NAE-63/N2-2.VAV4-11.TOCC-STS,
urn:uuid:3ca11bae-178a-4f84-84f1-1451e1132b8a,563,3002437,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-413.VAV4-12.OCC-STS,NAE-63/N2-2.VAV4-12.OCC-STS,
urn:uuid:6938dbb8-30c1-478f-a6ef-992c74ec40dd,563,3002438,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-413.VAV4-12.TOCC-STS,NAE-63/N2-2.VAV4-12.TOCC-STS,
urn:uuid:ec087f77-9df5-48b1-820a-4394eeeeb714,563,3002457,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-412.VAV4-13.OCC-STS,NAE-63/N2-2.VAV4-13.OCC-STS,
urn:uuid:e6b6df34-1a08-4aec-808d-8381b951940e,563,3002458,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-412.VAV4-13.TOCC-STS,NAE-63/N2-2.VAV4-13.TOCC-STS,
urn:uuid:cce94930-0431-43a0-9449-b2602e35238d,563,3002477,binaryInput,Occupancy Status,EBU3A.4THFLR.CORR-SE.VAV4-14.OCC-STS,NAE-63/N2-2.VAV4-14.OCC-STS,
urn:uuid:12238da9-6329-4946-ba9f-554f4a9e064a,563,3002478,binaryInput,Temporary Occupancy,EBU3A.4THFLR.CORR-SE.VAV4-14.TOCC-STS,NAE-63/N2-2.VAV4-14.TOCC-STS,
urn:uuid:4b33d449-4515-475e-ae47-af5eee6a2115,563,3002497,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-410.VAV4-15.OCC-STS,NAE-63/N2-2.VAV4-15.OCC-STS,
urn:uuid:0395a5c1-92a6-4e49-b90c-397dabb39980,563,3002498,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-410.VAV4-15.TOCC-STS,NAE-63/N2-2.VAV4-15.TOCC-STS,
urn:uuid:b8b33c1f-bf18-425a-9186-33a88dc26fea,563,3002518,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-411.VAV4-16.OCC-STS,NAE-63/N2-2.VAV4-16.OCC-STS,
urn:uuid:f253a921-1d41-441c-adb3-f4b00f5b05f3,563,3002519,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-411.VAV4-16.TOCC-STS,NAE-63/N2-2.VAV4-16.TOCC-STS,
urn:uuid:5afbd126-5eb0-4c80-8c27-0a6bec8dfb51,563,3002538,binaryInput,Occupancy Status,EBU3A.4THFLR.CORR-NE.VAV4-17.OCC-STS,NAE-63/N2-2.VAV4-17.OCC-STS,
urn:uuid:0ded4270-26a1-4f16-9ae8-f757458fb35d,563,3002539,binaryInput,Temporary Occupancy,EBU3A.4THFLR.CORR-NE.VAV4-17.TOCC-STS,NAE-63/N2-2.VAV4-17.TOCC-STS,
urn:uuid:ce717789-7a9b-4a7d-baf4-0877cc1cad1a,563,3002558,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-437.VAV4-27.OCC-STS,NAE-63/N2-2.VAV4-27.OCC-STS,
urn:uuid:82c13653-5d22-45cc-8368-fe6bb07a4150,563,3002559,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-437.VAV4-27.TOCC-STS,NAE-63/N2-2.VAV4-27.TOCC-STS,
urn:uuid:b4c3808b-bf1b-46b4-8c19-3c018e24ad78,563,3002578,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-436.VAV4-28.OCC-STS,NAE-63/N2-2.VAV4-28.OCC-STS,
urn:uuid:1c1b8b7b-38cd-46f7-a108-66542adf54dd,563,3002579,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-436.VAV4-28.TOCC-STS,NAE-63/N2-2.VAV4-28.TOCC-STS,
urn:uuid:94f84a7c-4953-41a0-baef-111115b22a7f,563,3002598,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-435.VAV4-29.OCC-STS,NAE-63/N2-2.VAV4-29.OCC-STS,
urn:uuid:56d30a81-e58f-40ad-b7fb-e59df033ecc0,563,3002599,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-435.VAV4-29.TOCC-STS,NAE-63/N2-2.VAV4-29.TOCC-STS,
urn:uuid:f1eb45fc-17ab-42fc-bb43-9579443269a4,563,3002618,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-438.VAV4-30.OCC-STS,NAE-63/N2-2.VAV4-30.OCC-STS,
urn:uuid:747a971b-6f30-404b-a9a6-3d19efa8cea3,563,3002619,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-438.VAV4-30.TOCC-STS,NAE-63/N2-2.VAV4-30.TOCC-STS,
urn:uuid:2dc5c959-2e53-40a0-8561-5d9b72630ee0,563,3002638,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-439.VAV4-31.OCC-STS,NAE-63/N2-2.VAV4-31.OCC-STS,
urn:uuid:12104b4b-b626-4795-b85d-2097cc21cdab,563,3002639,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-439.VAV4-31.TOCC-STS,NAE-63/N2-2.VAV4-31.TOCC-STS,
urn:uuid:e4a51636-1158-42c9-b731-ca8fd0f9f72a,563,3002658,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-440.VAV4-32.OCC-STS,NAE-63/N2-2.VAV4-32.OCC-STS,
urn:uuid:75491ffa-662b-4359-9094-b99e0b108a83,563,3002659,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-440.VAV4-32.TOCC-STS,NAE-63/N2-2.VAV4-32.TOCC-STS,
urn:uuid:5c7c8a7c-def3-439a-bb46-1153d8f63414,563,3002678,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-444.VAV4-33.OCC-STS,NAE-63/N2-2.VAV4-33.OCC-STS,
urn:uuid:ff28437d-a0b8-4411-8f9a-45a4982ab715,563,3002679,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-444.VAV4-33.TOCC-STS,NAE-63/N2-2.VAV4-33.TOCC-STS,
urn:uuid:bd983a03-96f1-4436-8f8f-c5a394f1e59c,563,3002698,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-442.VAV4-34.OCC-STS,NAE-63/N2-2.VAV4-34.OCC-STS,
urn:uuid:e8437b81-8317-465d-94de-0510c5fd83dd,563,3002699,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-442.VAV4-34.TOCC-STS,NAE-63/N2-2.VAV4-34.TOCC-STS,
urn:uuid:3c015d7a-972e-40b7-91bd-f22317f244d7,563,3002718,binaryInput,Occupancy Status,EBU3A.4THFLR.CORR-NW.VAV4-35.OCC-STS,NAE-63/N2-2.VAV4-35.OCC-STS,
urn:uuid:8390df88-bb9c-45ee-9713-769d51f31f5f,563,3002719,binaryInput,Temporary Occupancy,EBU3A.4THFLR.CORR-NW.VAV4-35.TOCC-STS,NAE-63/N2-2.VAV4-35.TOCC-STS,
urn:uuid:fa6bcf98-eb71-45fd-b89f-dada048a06df,563,3002738,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-446.VAV4-36.OCC-STS,NAE-63/N2-2.VAV4-36.OCC-STS,
urn:uuid:7a396a72-7e68-4a01-bb35-f75a54061936,563,3002739,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-446.VAV4-36.TOCC-STS,NAE-63/N2-2.VAV4-36.TOCC-STS,
urn:uuid:a4a850b3-ad0a-4886-8352-03a1184d0668,563,3002758,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-445.VAV4-37.OCC-STS,NAE-63/N2-2.VAV4-37.OCC-STS,
urn:uuid:d0770919-bc37-4206-a040-5f7edfa49e21,563,3002759,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-445.VAV4-37.TOCC-STS,NAE-63/N2-2.VAV4-37.TOCC-STS,
urn:uuid:7b33d180-daca-4be8-9ef0-f53a75ab51f9,563,3002778,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-447.VAV4-38.OCC-STS,NAE-63/N2-2.VAV4-38.OCC-STS,
urn:uuid:7ae9b30d-56b5-46b5-91f4-035b8b5a1315,563,3002779,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-447.VAV4-38.TOCC-STS,NAE-63/N2-2.VAV4-38.TOCC-STS,
urn:uuid:9d95ab56-1e5f-4128-bd3d-e17c9b285278,563,3002798,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-426.VAV4-39.OCC-STS,NAE-63/N2-2.VAV4-39.OCC-STS,
urn:uuid:a7e3c33c-d722-436e-a8c5-11169f99cd37,563,3002799,binaryInput,Temporary Occupancy,EBU3A.4THFLR.RM-426.VAV4-39.TOCC-STS,NAE-63/N2-2.VAV4-39.TOCC-STS,
urn:uuid:02fe9fb5-cdee-40db-bd0a-bb10420c9062,563,3002818,binaryInput,Occupancy Status,EBU3A.4THFLR.CORR-SW.VAV4-40.OCC-STS,NAE-63/N2-2.VAV4-40.OCC-STS,
urn:uuid:235be30a-a1b8-48c5-b2d3-872f29fc66b2,563,3002819,binaryInput,Temporary Occupancy,EBU3A.4THFLR.CORR-SW.VAV4-40.TOCC-STS,NAE-63/N2-2.VAV4-40.TOCC-STS,
urn:uuid:3a0d6d88-666a-4f3d-ab4a-d7f72b92f029,563,3002838,binaryInput,Occupancy Status,EBU3A.4THFLR.CORR-CTRW.VAV4-46.OCC-STS,NAE-63/N2-2.VAV4-46.OCC-STS,
urn:uuid:a8c6b4e1-ac2d-4218-8e43-4b3834f0bcdc,563,3002839,binaryInput,Temporary Occupancy,EBU3A.4THFLR.CORR-CTRW.VAV4-46.TOCC-STS,NAE-63/N2-2.VAV4-46.TOCC-STS,
urn:uuid:dee1a352-ebdf-4e43-b63f-bca7844fc264,563,3002858,binaryInput,Occupancy Status,EBU3A.4THFLR.CORR-CTRE.VAV4-47.OCC-STS,NAE-63/N2-2.VAV4-47.OCC-STS,
urn:uuid:e79286c1-7faa-413a-a0e8-8c8315b5be76,563,3002859,binaryInput,Temporary Occupancy,EBU3A.4THFLR.CORR-CTRE.VAV4-47.TOCC-STS,NAE-63/N2-2.VAV4-47.TOCC-STS,
urn:uuid:1ee140fd-e7ec-4f7a-b6f3-166c52072d2b,563,3002877,binaryInput,Hood 1 Alarm,EBU3A.4THFLR.RM-409.PHX-1.HD1-ALM,NAE-63/N2-2.PHX-1.HD1-ALM,
urn:uuid:97931427-9267-4a74-8446-5b1017a48a39,563,3002878,binaryInput,Hood 1 Override,EBU3A.4THFLR.RM-409.PHX-1.HD1-OVRD,NAE-63/N2-2.PHX-1.HD1-OVRD,
urn:uuid:77614799-aa46-4e55-a243-4a978964e360,563,3002880,binaryInput,Make-Up Alarm,EBU3A.4THFLR.RM-409.PHX-1.MAKEUP-ALM,NAE-63/N2-2.PHX-1.MAKEUP-ALM,
urn:uuid:c542115c-9425-4b36-88d7-1048e2b97028,563,3002881,binaryInput,General Exhaust Alarm,EBU3A.4THFLR.RM-409.PHX-1.GENEXH-ALM,NAE-63/N2-2.PHX-1.GENEXH-ALM,
urn:uuid:1f364585-94e6-4ebb-b764-f45389630bbd,563,3002882,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-409.PHX-1.OCC-STS,NAE-63/N2-2.PHX-1.OCC-STS,
urn:uuid:e5ad3eaf-bc83-4a6d-8269-cc2aafd199aa,563,3002896,binaryInput,Hood 1 Alarm,EBU3A.4THFLR.RM-406.PHX-2.HD1-ALM,NAE-63/N2-2.PHX-2.HD1-ALM,
urn:uuid:5f999f7d-e82f-4426-9314-cf5900d4168a,563,3002897,binaryInput,Hood 1 Override,EBU3A.4THFLR.RM-406.PHX-2.HD1-OVRD,NAE-63/N2-2.PHX-2.HD1-OVRD,
urn:uuid:8f0760b0-9e7b-4bf5-a42b-1f41e12f4946,563,3002899,binaryInput,Make-Up Alarm,EBU3A.4THFLR.RM-406.PHX-2.MAKEUP-ALM,NAE-63/N2-2.PHX-2.MAKEUP-ALM,
urn:uuid:e080534e-0f0b-4041-abcb-a76a096e42ef,563,3002900,binaryInput,General Exhaust Alarm,EBU3A.4THFLR.RM-406.PHX-2.GENEXH-ALM,NAE-63/N2-2.PHX-2.GENEXH-ALM,
urn:uuid:e8a273b3-1b50-490d-8a32-f2edabea0da4,563,3002901,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-406.PHX-2.OCC-STS,NAE-63/N2-2.PHX-2.OCC-STS,
urn:uuid:308e9403-4dfe-4e23-af67-c79a67ef7c25,563,3002915,binaryInput,Hood 1 Alarm,EBU3A.4THFLR.RM-451.PHX-3.HD1-ALM,NAE-63/N2-2.PHX-3.HD1-ALM,
urn:uuid:fd9212fe-2c41-4601-80f8-3aa8333cf398,563,3002916,binaryInput,Hood 1 Override,EBU3A.4THFLR.RM-451.PHX-3.HD1-OVRD,NAE-63/N2-2.PHX-3.HD1-OVRD,
urn:uuid:7f9021b7-9305-4a1c-91b2-1884655d413c,563,3002918,binaryInput,Make-Up Alarm,EBU3A.4THFLR.RM-451.PHX-3.MAKEUP-ALM,NAE-63/N2-2.PHX-3.MAKEUP-ALM,
urn:uuid:ad9806cd-9c4f-47f5-9e2b-3e6a4fdd6dd9,563,3002919,binaryInput,General Exhaust Alarm,EBU3A.4THFLR.RM-451.PHX-3.GENEXH-ALM,NAE-63/N2-2.PHX-3.GENEXH-ALM,
urn:uuid:3130f5c2-f3f1-49ab-a977-1a928cdb77b9,563,3002920,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-451.PHX-3.OCC-STS,NAE-63/N2-2.PHX-3.OCC-STS,
urn:uuid:8712af21-a69d-42b4-81ba-66b6e8a69e0a,563,3002934,binaryInput,Hood 1 Alarm,EBU3A.4THFLR.RM-462.PHX-4.HD1-ALM,NAE-63/N2-2.PHX-4.HD1-ALM,
urn:uuid:a5154e79-1e25-4464-bac7-e249c093c660,563,3002935,binaryInput,Hood 1 Override,EBU3A.4THFLR.RM-462.PHX-4.HD1-OVRD,NAE-63/N2-2.PHX-4.HD1-OVRD,
urn:uuid:cc2943a9-ac9c-4c3f-85fa-a8c5f99461c5,563,3002939,binaryInput,Hood 2 Alarm,EBU3A.4THFLR.RM-462.PHX-4.HD2-ALM,NAE-63/N2-2.PHX-4.HD2-ALM,
urn:uuid:593ecbc8-8a97-44f3-b053-e3a25a5a2000,563,3002940,binaryInput,Hood 2 Override,EBU3A.4THFLR.RM-462.PHX-4.HD2-OVRD,NAE-63/N2-2.PHX-4.HD2-OVRD,
urn:uuid:7df3c0a7-6d88-4534-b680-1b59c57cb268,563,3002942,binaryInput,Make-Up Alarm,EBU3A.4THFLR.RM-462.PHX-4.MAKEUP-ALM,NAE-63/N2-2.PHX-4.MAKEUP-ALM,
urn:uuid:e3bfcb61-50ab-4249-b4d5-53423d3a0745,563,3002943,binaryInput,General Exhaust Alarm,EBU3A.4THFLR.RM-462.PHX-4.GENEXH-ALM,NAE-63/N2-2.PHX-4.GENEXH-ALM,
urn:uuid:0a7ede4c-070a-4bdc-bcd7-ab7277cfe45f,563,3002944,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-462.PHX-4.OCC-STS,NAE-63/N2-2.PHX-4.OCC-STS,
urn:uuid:d3874402-f118-4b84-a1a7-15bc5ddd33be,563,3002958,binaryInput,Hood 1 Alarm,EBU3A.4THFLR.RM-471.PHX-5.HD1-ALM,NAE-63/N2-2.PHX-5.HD1-ALM,
urn:uuid:8647185f-3d8e-4576-81bf-aecc5aed5523,563,3002959,binaryInput,Hood 1 Override,EBU3A.4THFLR.RM-471.PHX-5.HD1-OVRD,NAE-63/N2-2.PHX-5.HD1-OVRD,
urn:uuid:049a86cf-dfd6-4428-a3e2-573939bd6426,563,3002961,binaryInput,Make-Up Alarm,EBU3A.4THFLR.RM-471.PHX-5.MAKEUP-ALM,NAE-63/N2-2.PHX-5.MAKEUP-ALM,
urn:uuid:15e964d9-9da1-45bc-a750-dadabd67321f,563,3002962,binaryInput,General Exhaust Alarm,EBU3A.4THFLR.RM-471.PHX-5.GENEXH-ALM,NAE-63/N2-2.PHX-5.GENEXH-ALM,
urn:uuid:55549c62-cb21-4a41-bd03-060154c09692,563,3002963,binaryInput,Occupancy Status,EBU3A.4THFLR.RM-471.PHX-5.OCC-STS,NAE-63/N2-2.PHX-5.OCC-STS,
urn:uuid:3ad4c1b8-b92a-481a-a7ee-5ca08606a7c0,563,3002974,binaryInput,VFD Status,EBU3A.AHU-3.SF3A-VFD.VFD-STS,NAE-63/N2-2.SF3A-VFD.VFD-STS,
urn:uuid:3bbdaf88-95f6-48b8-a4f9-cee91b0d2aad,563,3002975,binaryInput,Hand Auto,EBU3A.AHU-3.SF3A-VFD.HAND-AUTO,NAE-63/N2-2.SF3A-VFD.HAND-AUTO,
urn:uuid:0380d91f-4c1d-4fbd-a439-18d397e248a2,563,3002987,binaryInput,VFD Status,EBU3A.AHU-3.SF3B-VFD.VFD-STS,NAE-63/N2-2.SF3B-VFD.VFD-STS,
urn:uuid:7c7fec0d-b660-4b70-8560-cb34666eade0,563,3002988,binaryInput,Hand Auto,EBU3A.AHU-3.SF3B-VFD.HAND-AUTO,NAE-63/N2-2.SF3B-VFD.HAND-AUTO,
urn:uuid:967e6066-25b9-4f6b-8976-45b2d020a70d,563,3003000,binaryInput,VFD Status,EBU3A.AHU-3.RF3A-VFD.VFD-STS,NAE-63/N2-2.RF3A-VFD.VFD-STS,
urn:uuid:ecdecae5-0873-4340-8ad9-085d3d6c16fa,563,3003001,binaryInput,Hand Auto,EBU3A.AHU-3.RF3A-VFD.HAND-AUTO,NAE-63/N2-2.RF3A-VFD.HAND-AUTO,
urn:uuid:2a6e0601-f002-4adf-b5f4-3f5945f3f387,563,3003013,binaryInput,VFD Status,EBU3A.AHU-3.RF3B-VFD.VFD-STS,NAE-63/N2-2.RF3B-VFD.VFD-STS,
urn:uuid:b9482357-784b-4c71-8767-a3a8e3c7e605,563,3003014,binaryInput,Hand Auto,EBU3A.AHU-3.RF3B-VFD.HAND-AUTO,NAE-63/N2-2.RF3B-VFD.HAND-AUTO,
urn:uuid:145edcab-043c-48f7-a6a3-dab0bd2c5143,563,3003026,binaryInput,VFD Status,EBU3A.AHU-4.SF4A-VFD.VFD-STS,NAE-63/N2-2.SF4A-VFD.VFD-STS,
urn:uuid:10330363-c16d-4387-a60b-dc106f62c104,563,3003027,binaryInput,Hand Auto,EBU3A.AHU-4.SF4A-VFD.HAND-AUTO,NAE-63/N2-2.SF4A-VFD.HAND-AUTO,
urn:uuid:d5f472ce-737b-481a-b939-1fd8c4cc7e22,563,3003039,binaryInput,VFD Status,EBU3A.AHU-4.SF4B-VFD.VFD-STS,NAE-63/N2-2.SF4B-VFD.VFD-STS,
urn:uuid:d976044e-b9b7-4796-a246-9146f944b3a0,563,3003040,binaryInput,Hand Auto,EBU3A.AHU-4.SF4B-VFD.HAND-AUTO,NAE-63/N2-2.SF4B-VFD.HAND-AUTO,
urn:uuid:de73aed0-c873-41b4-8368-1e5e1dd45909,563,3003052,binaryInput,VFD Status,EBU3A.EF1-VFD.VFD-STS,NAE-63/N2-2.EF1-VFD.VFD-STS,
urn:uuid:31e08f42-e052-46b4-ab48-876baf6d91aa,563,3003053,binaryInput,Hand Auto,EBU3A.EF1-VFD.HAND-AUTO,NAE-63/N2-2.EF1-VFD.HAND-AUTO,
urn:uuid:a5a81697-9e42-4d0d-9254-452266fa1960,563,3003065,binaryInput,VFD Status,EBU3A.EF2-VFD.VFD-STS,NAE-63/N2-2.EF2-VFD.VFD-STS,
urn:uuid:64242588-9e73-4e6a-b186-e3a28a52e91d,563,3003066,binaryInput,Hand Auto,EBU3A.EF2-VFD.HAND-AUTO,NAE-63/N2-2.EF2-VFD.HAND-AUTO,
urn:uuid:843714ae-84f8-40fd-8200-2ac636296661,563,3003078,binaryInput,VFD Status,EBU3A.EF3-VFD.VFD-STS,NAE-63/N2-2.EF3-VFD.VFD-STS,
urn:uuid:b58b4a66-0cfe-41fa-81a3-5335718cfd81,563,3003079,binaryInput,Hand Auto,EBU3A.EF3-VFD.HAND-AUTO,NAE-63/N2-2.EF3-VFD.HAND-AUTO,
