uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:beaf5c9e-548e-43dd-9c96-6347833eba5c,501,3006411,analogOutput,COOLING VALVE COMMAND,MPB-AH1.CLG-VLV,NAE-01/N2-2.DXAH-1.CLG-VLV,percent
urn:uuid:867ae7d9-ff17-4104-8ae4-de9741200050,501,3006413,analogOutput,Min OA Damper,MPB-AH1.OA-DPR1,NAE-01/N2-2.DXAH-1.OA-DPR1,percent
urn:uuid:b9291ae6-5711-47b5-97a5-f46119823d83,501,3006414,analogOutput,OUTSIDE AIR DAMPER 2,MPB-AH1.OA-DPR2,NAE-01/N2-2.DXAH-1.OA-DPR2,percent
urn:uuid:d25ed4ed-9a8e-4afc-b599-82f6db243abd,501,3006415,analogOutput,RETURN AIR DAMPER,MPB-AH1.RA-DPR,NAE-01/N2-2.DXAH-1.MA-DPR,percent
urn:uuid:ed660766-ac07-41e2-a6ce-01bd93db7d0b,501,3006416,analogOutput,EXHAUST AIR DAMPER,MPB-AH1.EA-DPR,NAE-01/N2-2.DXAH-1.EA-DPR,percent
urn:uuid:8a4ae797-477a-491e-a048-65560aa18300,501,3006417,analogOutput,Discharge Air Prop Band,MPB-AH1.PARMS.DAT-PB,NAE-01/N2-2.DXAH-1.DAT-PB,degreesFahrenheit
urn:uuid:25b5340e-7f98-48ff-9d0a-b0e1ea271a16,501,3006418,analogOutput,Discharge Air Dead Band,MPB-AH1.PARMS.DAT-DB,NAE-01/N2-2.DXAH-1.DAT-DB,degreesFahrenheit
urn:uuid:b9f965a8-a1f1-4f81-9695-46a1ca3e2529,501,3006419,analogOutput,AH1 DA-1 INTEGRAL TIME,MPB-AH1.PARMS.DAT-IT,NAE-01/N2-2.DXAH-1.DAT-TI,noUnits
urn:uuid:3184935b-b773-4ea3-9b66-11ef6eb5c08f,501,3006420,analogOutput,Discharge Air PID Output,MPB-AH1.PARMS.DATPID-O,NAE-01/N2-2.DXAH-1.DATPID-O,noUnits
urn:uuid:f2a54cc2-508a-405b-a1b5-dc92ba21cf7c,501,3006421,analogOutput,Supply Static Prop Band,MPB-AH1.PARMS.SASP-PB,NAE-01/N2-2.DXAH-1.SASP-PB,inchesOfWater
urn:uuid:68474498-aa37-43fa-b3c3-70e154e9518a,501,3006422,analogOutput,Supply Static Dead Band,MPB-AH1.PARMS.SASP-DB,NAE-01/N2-2.DXAH-1.SASP-DB,inchesOfWater
urn:uuid:ec315d1b-d528-4a71-ba53-ec9f0f603bf0,501,3006423,analogOutput,STATIC INTRGAL TIME,MPB-AH1.PARMS.SASP-TI,NAE-01/N2-2.DXAH-1.SASP-TI,noUnits
urn:uuid:59af5c58-7b86-4679-a897-a2c157b49045,501,3006424,analogOutput,Supply Static PID Output,MPB-AH1.PARMS.SPPID-O,NAE-01/N2-2.DXAH-1.SPPID-O,noUnits
urn:uuid:cfad0609-c31e-4e0b-b761-ccbce9562927,501,3006425,analogOutput,EF-3 Zone Temp Setpoint,MPB-EF.EF3ZN-T,NAE-01/N2-2.DXAH-1.EF3ZN-T,degreesFahrenheit
urn:uuid:3dc0fa69-756d-40cd-8fe3-825798e35700,501,3006426,analogOutput,EF-6 Zone Temp Setpoint,MPB-EF.EF6ZN-T,NAE-01/N2-2.DXAH-1.EF6ZN-T,degreesFahrenheit
urn:uuid:28c6487c-5470-47ab-ae71-f692ec9d01bf,501,3006427,analogOutput,Economizer Min Setpoint,ECON MIN SP,NAE-01/N2-2.DXAH-1.ECON MIN SP,percent
urn:uuid:7b70c0ac-46cf-4e75-a09b-ba09cefcc72d,501,3006428,analogOutput,,Econ Diff,NAE-01/N2-2.DXAH-1.Econ Diff,noUnits
urn:uuid:23f79a41-0bd8-4afc-af4b-44f28af4014c,501,3006465,analogOutput,OUTSIDE AIR TEMPERATURE,MPB-AH2.OA-T,NAE-01/N2-2.DXAH-2.OA-T,degreesFahrenheit
urn:uuid:d4af8d82-45f9-4512-ae9f-210c64ed22b7,501,3006467,analogOutput,Supply Static Setpoint,MPB-AH2.SASP-SP,NAE-01/N2-2.DXAH-2.SASP-SP,inchesOfWater
urn:uuid:904e61dc-7d24-49f0-bad7-a01f50041e58,501,3006469,analogOutput,SUPPLY FAN  VFD COMMAND,MPB-AH2.SF-SPD,NAE-01/N2-2.DXAH-2.SF-SPD,percent
urn:uuid:6ba364c1-3c50-463b-bda6-bc43fffc91ec,501,3006471,analogOutput,SUPPLY FAN  VFD COMMAND,MPB-AH2.RF-SPD,NAE-01/N2-2.DXAH-2.RF-SPD,percent
urn:uuid:353c875d-82c5-4487-b88c-edc8939ac707,501,3006472,analogOutput,RET FAN OFFSET OF SUPPLY,DXAH-2.RFOFFSET,NAE-01/N2-2.DXAH-2.RET-FAN-OFST,percent
urn:uuid:5509694a-4b72-4106-a6b3-39aa44bc2286,501,3006473,analogOutput,Discharge Air Setpoint,MPB-AH2.DAT-SP,NAE-01/N2-2.DXAH-2.DAT-SP,degreesFahrenheit
urn:uuid:f9f0721b-d625-4c3c-af3d-f71ae2299556,501,3006475,analogOutput,COOLING VALVE COMMAND,MPB-AH2.CLG-VLV,NAE-01/N2-2.DXAH-2.CLG-VLV,percent
urn:uuid:8130cd1d-f913-4638-90f0-b4f6b3025b4e,501,3006478,analogOutput,Min OA Damper,MPB-AH2.OA-DPR1,NAE-01/N2-2.DXAH-2.OA-DPR1,percent
urn:uuid:7fb7e36c-bf22-4009-a065-159da727d62a,501,3006479,analogOutput,OUTSIDE AIR DAMPER 2,MPB-AH2.OA-DPR2,NAE-01/N2-2.DXAH-2.OA-DPR2,percent
urn:uuid:83a1b16f-d958-445b-a067-efb9d7c504d7,501,3006480,analogOutput,RETURN AIR DAMPER,MPB-AH2.RA-DPR,NAE-01/N2-2.DXAH-2.MA-DPR,percent
urn:uuid:c2928b77-e2a3-455b-8bc0-f905b46c88d7,501,3006481,analogOutput,EXHAUST AIR DAMPER,MPB-AH2.EA-DPR,NAE-01/N2-2.DXAH-2.EA-DPR,percent
urn:uuid:c6f642be-c98c-4469-b946-ce444740c00d,501,3006483,analogOutput,Discharge Air Prop Band,MPB-AH2.PARMS.DAT-PB,NAE-01/N2-2.DXAH-2.DAT-PB,degreesFahrenheit
urn:uuid:b8c5a319-daf8-4b2a-9c35-1ad05e2bdc7d,501,3006484,analogOutput,Discharge Air Dead Band,MPB-AH2.PARMS.DAT-DB,NAE-01/N2-2.DXAH-2.DAT-DB,degreesFahrenheit
urn:uuid:c6920a66-c8ec-4e5f-8b90-9ed92a4730dd,501,3006485,analogOutput,DA-T INTRGAL TIME,MPB-AH2.PARMS.DAT-TI,NAE-01/N2-2.DXAH-2.DAT-TI,noUnits
urn:uuid:1c4eeff2-e448-44c6-998e-554e132316cb,501,3006486,analogOutput,Discharge Air PID Output,MPB-AH2.PARMS.DATPID-O,NAE-01/N2-2.DXAH-2.DATPID-O,noUnits
urn:uuid:a582ed48-c112-408c-be95-b629975b7336,501,3006488,analogOutput,Supply Static Prop Band,MPB-AH2.PARMS.SASP-PB,NAE-01/N2-2.DXAH-2.SASP-PB,inchesOfWater
urn:uuid:d6798dd8-a861-4e22-b53a-a613d6b855e0,501,3006489,analogOutput,Supply Static Dead Band,MPB-AH2.PARMS.SASP-DB,NAE-01/N2-2.DXAH-2.SASP-DB,inchesOfWater
urn:uuid:cb78411a-7b43-4aa8-a7c7-e1b484312226,501,3006490,analogOutput,STATIC INTRGAL TIME,MPB-AH2.PARMS.SASP-TI,NAE-01/N2-2.DXAH-2.SASP-TI,noUnits
urn:uuid:6fbff7eb-5530-4781-a3dd-c49e495cb49e,501,3006491,analogOutput,Supply Static PID Output,MPB-AH2.PARMS.SPPID-O,NAE-01/N2-2.DXAH-2.SPPID-O,noUnits
urn:uuid:910bdf2c-67f7-4762-9154-f177012e0f6d,501,3006492,analogOutput,EF-2 Zone Temp Setpoint,MPB-EF.EF2ZN-T,NAE-01/N2-2.DXAH-2.EF2ZN-T,degreesFahrenheit
urn:uuid:6e55e46f-ea95-4c30-80b3-05981c6e2e8d,501,3006493,analogOutput,EF-1 ZONE TEMP,MPB-EF.EF1ZN-T,NAE-01/N2-2.DXAH-2.EF1ZN-T,degreesFahrenheit
urn:uuid:4bbca233-7659-44fe-9af4-70ce074687f1,501,3006494,analogOutput,Econmizer Min Setpoint,ECON MIN SP,NAE-01/N2-2.DXAH-2.ECON MIN SP,percent
urn:uuid:1c2f3bdd-eb52-4a7a-bab1-e2d57572c231,501,3006495,analogOutput,,Econ Diff,NAE-01/N2-2.DXAH-2.Econ Diff,noUnits
urn:uuid:a3fd6047-fd9b-4c4e-8efa-d74e3aca6de5,501,3006525,analogOutput,Reheat Valve Command,VAV-3101(Room 302).RH-VLV,NAE-01/N2-2.VAV-3101.BOXHTG,percent
urn:uuid:604f6a24-7f60-44e0-9cb1-427efa90122a,501,3006526,analogOutput,Common Setpoint,VAV-3101(Room 302).COMMONSP,NAE-01/N2-2.VAV-3101.COMMONSP,degreesFahrenheit
urn:uuid:913882e7-647a-4d31-80d0-3f8a5e2c5400,501,3006527,analogOutput,Damper Command,VAV-3101(Room 302).DPR-C,NAE-01/N2-2.VAV-3101.DPR-C,percent
urn:uuid:13a44339-8c3d-4f25-95e3-399ada091475,501,3006528,analogOutput,Actual Sup Flow SP,VAV-3101(Room 302).SUPFLO-SP,NAE-01/N2-2.VAV-3101.SUPFLOSP,cubicFeetPerMinute
urn:uuid:518fd922-19d3-4c20-827e-f4cb0c3058a2,501,3006529,analogOutput,Cooling Max Flow,VAV-3101(Room 302).CLG MAX FLOW,NAE-01/N2-2.VAV-3101.CMAXFLO,cubicFeetPerMinute
urn:uuid:848a84b8-a863-4501-9be4-dd8c9cfbd95c,501,3006530,analogOutput,Occupied Clg Min,VAV-3101(Room 302).CLG MIN FLOW,NAE-01/N2-2.VAV-3101.OCCCMIN,cubicFeetPerMinute
urn:uuid:2ff443c8-4b7d-4764-b69a-cf18ba22e178,501,3006531,analogOutput,Occupied Htg Flow,VAV-3101(Room 302).HTG FLOW,NAE-01/N2-2.VAV-3101.OCCHTGFL,cubicFeetPerMinute
urn:uuid:29910e27-e6ea-4d84-83e7-ce7498f3ef25,501,3006532,analogOutput,Cooling Command,VAV-3101(Room 302).CLGPID-O,NAE-01/N2-2.VAV-3101.CPIDPV,percent
urn:uuid:88134f23-7cee-4370-b60a-d49bc622c68d,501,3006533,analogOutput,Heating Command,VAV-3101(Room 302).HTGPID-O,NAE-01/N2-2.VAV-3101.BHPIDPV,percent
urn:uuid:2349cb1d-358a-46a6-885e-9e69a6c35871,501,3006545,analogOutput,Reheat Valve Command,VAV-3102(Room 304).RH-VLV,NAE-01/N2-2.VAV-3102.BOXHTG,percent
urn:uuid:3f783770-6674-43fe-a32b-b3a65c76129f,501,3006546,analogOutput,Common Setpoint,VAV-3102(Room 304).COMMONSP,NAE-01/N2-2.VAV-3102.COMMONSP,degreesFahrenheit
urn:uuid:a44bee8c-20a9-4d7f-a076-204e2331556d,501,3006547,analogOutput,Damper Command,VAV-3102(Room 304).DPR-C,NAE-01/N2-2.VAV-3102.DPR-C,percent
urn:uuid:fe62c3de-cfdf-4ddd-984c-097685e2ffc8,501,3006548,analogOutput,Actual Sup Flow SP,VAV-3102(Room 304).SUPFLO-SP,NAE-01/N2-2.VAV-3102.SUPFLOSP,cubicFeetPerMinute
urn:uuid:8e04152f-9dae-411b-ac2d-1bc5f802e593,501,3006549,analogOutput,Cooling Max Flow,VAV-3102(Room 304).CLG MAX FLOW,NAE-01/N2-2.VAV-3102.CMAXFLO,cubicFeetPerMinute
urn:uuid:33fb374c-2e5e-4c75-91b4-0cce5d3e5d00,501,3006550,analogOutput,Occupied Clg Min,VAV-3102(Room 304).CLG MIN FLOW,NAE-01/N2-2.VAV-3102.OCCCMIN,cubicFeetPerMinute
urn:uuid:b54ccbd3-30dd-4796-a281-df63d1e385a9,501,3006551,analogOutput,Occupied Htg Flow,VAV-3102(Room 304).HTG FLOW,NAE-01/N2-2.VAV-3102.OCCHTGFL,cubicFeetPerMinute
urn:uuid:12be5671-30b0-40a7-bb2e-be090c6f7538,501,3006552,analogOutput,Cooling Command,VAV-3102(Room 304).CLGPID-O,NAE-01/N2-2.VAV-3102.CPIDPV,percent
urn:uuid:677e780b-c605-4d3f-b407-121fb1ff2ada,501,3006553,analogOutput,Heating Command,VAV-3102(Room 304).HTGPID-O,NAE-01/N2-2.VAV-3102.BHPIDPV,percent
urn:uuid:05bddaf8-85aa-4957-b185-bd737c664031,501,3006564,analogOutput,Reheat Valve Command,VAV-3103(Room 308).RH-VLV,NAE-01/N2-2.VAV-3103.BOXHTG,percent
urn:uuid:fd914511-c5a4-4752-b87c-a6b0ea28b8a1,501,3006565,analogOutput,Common Setpoint,VAV-3103(Room 308).COMMONSP,NAE-01/N2-2.VAV-3103.COMMONSP,degreesFahrenheit
urn:uuid:d22b53f0-bfd7-4fc9-8c48-1afb1a90cebb,501,3006566,analogOutput,Damper Command,VAV-3103(Room 308).DPR-C,NAE-01/N2-2.VAV-3103.DPR-C,percent
urn:uuid:d0f94ccb-b599-4c5d-825c-9cb379c7d725,501,3006567,analogOutput,Actual Sup Flow SP,VAV-3103(Room 308).SUPFLO-SP,NAE-01/N2-2.VAV-3103.SUPFLOSP,cubicFeetPerMinute
urn:uuid:07bd2924-88e6-450e-bb6b-37a6c2652ba3,501,3006568,analogOutput,Cooling Max Flow,VAV-3103(Room 308).CLG MAX FLOW,NAE-01/N2-2.VAV-3103.CMAXFLO,cubicFeetPerMinute
urn:uuid:4bc88876-b91a-4f36-9dc9-930b21600f00,501,3006569,analogOutput,Occupied Clg Min,VAV-3103(Room 308).CLG MIN FLOW,NAE-01/N2-2.VAV-3103.OCCCMIN,cubicFeetPerMinute
urn:uuid:d655c1f3-554d-4b6e-b48e-1479ecfaf4d8,501,3006570,analogOutput,Occupied Htg Flow,VAV-3103(Room 308).HTG FLOW,NAE-01/N2-2.VAV-3103.OCCHTGFL,cubicFeetPerMinute
urn:uuid:86bf8ace-aeff-412b-aef0-1e6b45c07f1f,501,3006571,analogOutput,Cooling Command,VAV-3103(Room 308).CLGPID-O,NAE-01/N2-2.VAV-3103.CPIDPV,percent
urn:uuid:be387b4b-1f80-4c59-ab46-2adace9cb6bc,501,3006572,analogOutput,Heating Command,VAV-3103(Room 308).HTGPID-O,NAE-01/N2-2.VAV-3103.BHPIDPV,percent
urn:uuid:1f191781-1599-4156-af7b-ed469b1d26dc,501,3006583,analogOutput,Reheat Valve Command,VAV-3104(Room 314).RH-VLV,NAE-01/N2-2.VAV-3104.BOXHTG,percent
urn:uuid:9073d2e6-edc5-4bf9-b0a9-2cebbd20471f,501,3006584,analogOutput,Common Setpoint,VAV-3104(Room 314).COMMONSP,NAE-01/N2-2.VAV-3104.COMMONSP,degreesFahrenheit
urn:uuid:21978950-c2a5-41a1-a7d0-eb5b2a6e3e68,501,3006585,analogOutput,Damper Command,VAV-3104(Room 314).DPR-C,NAE-01/N2-2.VAV-3104.DPR-C,percent
urn:uuid:b84b286a-1871-4377-86e4-5799b9aada23,501,3006586,analogOutput,Actual Sup Flow SP,VAV-3104(Room 314).SUPFLO-SP,NAE-01/N2-2.VAV-3104.SUPFLOSP,cubicFeetPerMinute
urn:uuid:8c2cd8d0-159b-44da-ae35-9266a5616cf1,501,3006587,analogOutput,Cooling Max Flow,VAV-3104(Room 314).CLG MAX FLOW,NAE-01/N2-2.VAV-3104.CMAXFLO,cubicFeetPerMinute
urn:uuid:4f20de60-6c52-43f8-ace0-95c7ff3f58cd,501,3006588,analogOutput,Occupied Clg Min,VAV-3104(Room 314).CLG MIN FLOW,NAE-01/N2-2.VAV-3104.OCCCMIN,cubicFeetPerMinute
urn:uuid:03c6e641-af6f-485d-9cac-d8ab95c1a713,501,3006589,analogOutput,Occupied Htg Flow,VAV-3104(Room 314).HTG FLOW,NAE-01/N2-2.VAV-3104.OCCHTGFL,cubicFeetPerMinute
urn:uuid:67f2ba34-974f-4b76-bc85-087a11000b68,501,3006590,analogOutput,Cooling Command,VAV-3104(Room 314).CLGPID-O,NAE-01/N2-2.VAV-3104.CPIDPV,percent
urn:uuid:4e81a4dd-a4fa-45e4-9198-2a9d39f2d4b9,501,3006591,analogOutput,Heating Command,VAV-3104(Room 314).HTGPID-O,NAE-01/N2-2.VAV-3104.BHPIDPV,percent
urn:uuid:12997bea-8aac-43b7-8a4e-ec6a3d89f9d3,501,3006621,analogOutput,Reheat Valve Command,VAV-3106(Room 317).RH-VLV,NAE-01/N2-2.VAV-3106.BOXHTG,percent
urn:uuid:d854f814-eda7-4465-be16-bacc6dbc00af,501,3006622,analogOutput,Common Setpoint,VAV-3106(Room 317).COMMONSP,NAE-01/N2-2.VAV-3106.COMMONSP,degreesFahrenheit
urn:uuid:09a13fe5-3df1-4688-b636-15378068b728,501,3006623,analogOutput,Damper Command,VAV-3106(Room 317).DPR-C,NAE-01/N2-2.VAV-3106.DPR-C,percent
urn:uuid:657d2aae-05de-42a6-ae16-5dfdddd98e89,501,3006624,analogOutput,Actual Sup Flow SP,VAV-3106(Room 317).SUPFLO-SP,NAE-01/N2-2.VAV-3106.SUPFLOSP,cubicFeetPerMinute
urn:uuid:a2c804dd-b4a1-452e-a4bf-6e8588fe3612,501,3006625,analogOutput,Cooling Max Flow,VAV-3106(Room 317).CLG MAX FLOW,NAE-01/N2-2.VAV-3106.CMAXFLO,cubicFeetPerMinute
urn:uuid:6ea0d44b-91a3-4284-9f9e-f741afae390e,501,3006626,analogOutput,Occupied Clg Min,VAV-3106(Room 317).CLG MIN FLOW,NAE-01/N2-2.VAV-3106.OCCCMIN,cubicFeetPerMinute
urn:uuid:da8a9a94-14a6-459e-8337-2e0a9dbff974,501,3006627,analogOutput,Occupied Htg Flow,VAV-3106(Room 317).HTG FLOW,NAE-01/N2-2.VAV-3106.OCCHTGFL,cubicFeetPerMinute
urn:uuid:a2ab324e-46a8-47e7-a525-e127c8f975fd,501,3006628,analogOutput,Cooling Command,VAV-3106(Room 317).CLGPID-O,NAE-01/N2-2.VAV-3106.CPIDPV,percent
urn:uuid:66534461-8ee8-40c6-9ae6-772a4eae59cd,501,3006629,analogOutput,Heating Command,VAV-3106(Room 317).HTGPID-O,NAE-01/N2-2.VAV-3106.BHPIDPV,percent
urn:uuid:44a3cd2a-ea61-4ae3-8e13-f5b42654a518,501,3006640,analogOutput,Reheat Valve Command,VAV-3107(Room 368).RH-VLV,NAE-01/N2-2.VAV-3107.BOXHTG,percent
urn:uuid:db42d5d3-20bc-471d-91c4-47db323d0394,501,3006641,analogOutput,Common Setpoint,VAV-3107(Room 368).COMMONSP,NAE-01/N2-2.VAV-3107.COMMONSP,degreesFahrenheit
urn:uuid:0b3a0fed-583a-4e15-a36a-09bf6e3c1109,501,3006642,analogOutput,Damper Command,VAV-3107(Room 368).DPR-C,NAE-01/N2-2.VAV-3107.DPR-C,percent
urn:uuid:d96dfe0d-ba53-49ab-bb56-41c14cbf642a,501,3006643,analogOutput,Actual Sup Flow SP,VAV-3107(Room 368).SUPFLO-SP,NAE-01/N2-2.VAV-3107.SUPFLOSP,cubicFeetPerMinute
urn:uuid:83c1a504-ee28-4519-92fd-2574a0cac829,501,3006644,analogOutput,Cooling Max Flow,VAV-3107(Room 368).CLG MAX FLOW,NAE-01/N2-2.VAV-3107.CMAXFLO,cubicFeetPerMinute
urn:uuid:04c8cd94-1cc0-48c5-8bc2-ab44ea803f7d,501,3006645,analogOutput,Occupied Clg Min,VAV-3107(Room 368).CLG MIN FLOW,NAE-01/N2-2.VAV-3107.OCCCMIN,cubicFeetPerMinute
urn:uuid:a48e6a5b-4b9d-40fb-861c-97d7cb11364a,501,3006646,analogOutput,Occupied Htg Flow,VAV-3107(Room 368).HTG FLOW,NAE-01/N2-2.VAV-3107.OCCHTGFL,cubicFeetPerMinute
urn:uuid:c9c87ea9-1988-40cc-bcbf-0ac56ee54017,501,3006647,analogOutput,Cooling Command,VAV-3107(Room 368).CLGPID-O,NAE-01/N2-2.VAV-3107.CPIDPV,percent
urn:uuid:08bb108f-4e76-4734-a4c3-201cdcb6f990,501,3006648,analogOutput,Heating Command,VAV-3107(Room 368).HTGPID-O,NAE-01/N2-2.VAV-3107.BHPIDPV,percent
urn:uuid:1cc2ecee-c749-4eb6-9966-6cd31631000b,501,3006659,analogOutput,Reheat Valve Command,VAV-3108(Room 371).RH-VLV,NAE-01/N2-2.VAV-3108.BOXHTG,percent
urn:uuid:bbbb8649-a8ba-438a-a5f3-9bfc5c9c8036,501,3006660,analogOutput,Common Setpoint,VAV-3108(Room 371).COMMONSP,NAE-01/N2-2.VAV-3108.COMMONSP,degreesFahrenheit
urn:uuid:1bf9fe52-9d45-4d1e-8fd5-af781e0b6db8,501,3006661,analogOutput,Damper Command,VAV-3108(Room 371).DPR-C,NAE-01/N2-2.VAV-3108.DPR-C,percent
urn:uuid:0b23d13f-fd56-45ab-a21f-214e13521227,501,3006662,analogOutput,Actual Sup Flow SP,VAV-3108(Room 371).SUPFLO-SP,NAE-01/N2-2.VAV-3108.SUPFLOSP,cubicFeetPerMinute
urn:uuid:782638c8-e5ce-4821-92bc-dcb6d5984419,501,3006663,analogOutput,Cooling Max Flow,VAV-3108(Room 371).CLG MAX FLOW,NAE-01/N2-2.VAV-3108.CMAXFLO,cubicFeetPerMinute
urn:uuid:db4a4477-17d9-4c5e-9973-1541ddee4224,501,3006664,analogOutput,Occupied Clg Min,VAV-3108(Room 371).CLG MIN FLOW,NAE-01/N2-2.VAV-3108.OCCCMIN,cubicFeetPerMinute
urn:uuid:06068344-3c17-4862-9d8e-e1b9998a06c0,501,3006665,analogOutput,Occupied Htg Flow,VAV-3108(Room 371).HTG FLOW,NAE-01/N2-2.VAV-3108.OCCHTGFL,cubicFeetPerMinute
urn:uuid:c420d6e5-708e-4b34-99b2-266453c1dbb9,501,3006666,analogOutput,Cooling Command,VAV-3108(Room 371).CLGPID-O,NAE-01/N2-2.VAV-3108.CPIDPV,percent
urn:uuid:489df155-a2ef-4297-bb2a-c5ad4d6b4b85,501,3006667,analogOutput,Heating Command,VAV-3108(Room 371).HTGPID-O,NAE-01/N2-2.VAV-3108.BHPIDPV,percent
urn:uuid:672971f9-38e0-4bf7-b221-ea3328c34bd3,501,3006678,analogOutput,Reheat Valve Command,VAV-3109(Room 375).RH-VLV,NAE-01/N2-2.VAV-3109.BOXHTG,percent
urn:uuid:dab09448-4160-457d-a30e-96725c44ed36,501,3006679,analogOutput,Common Setpoint,VAV-3109(Room 375).COMMONSP,NAE-01/N2-2.VAV-3109.COMMONSP,degreesFahrenheit
urn:uuid:d47444ad-08e9-4f26-a8bc-1c421c14c604,501,3006680,analogOutput,Damper Command,VAV-3109(Room 375).DPR-C,NAE-01/N2-2.VAV-3109.DPR-C,percent
urn:uuid:e03cfb2d-ae94-49a8-8dc3-fdee2ff61467,501,3006681,analogOutput,Actual Sup Flow SP,VAV-3109(Room 375).SUPFLO-SP,NAE-01/N2-2.VAV-3109.SUPFLOSP,cubicFeetPerMinute
urn:uuid:4ccb388d-a7cd-43b9-9a4b-7fa0cebec8b4,501,3006682,analogOutput,Cooling Max Flow,VAV-3109(Room 375).CLG MAX FLOW,NAE-01/N2-2.VAV-3109.CMAXFLO,cubicFeetPerMinute
urn:uuid:67b1bf1c-ec47-4d3c-8a58-afe70d7a8d92,501,3006683,analogOutput,Occupied Clg Min,VAV-3109(Room 375).CLG MIN FLOW,NAE-01/N2-2.VAV-3109.OCCCMIN,cubicFeetPerMinute
urn:uuid:b1336e7c-3291-45d3-bcb6-299846b09f4f,501,3006684,analogOutput,Occupied Htg Flow,VAV-3109(Room 375).HTG FLOW,NAE-01/N2-2.VAV-3109.OCCHTGFL,cubicFeetPerMinute
urn:uuid:ec41cdc3-2dcf-4d0b-948b-8e0633f3d6ff,501,3006685,analogOutput,Cooling Command,VAV-3109(Room 375).CLGPID-O,NAE-01/N2-2.VAV-3109.CPIDPV,percent
urn:uuid:a236c0f8-3b16-4326-a890-db7a3ea95a9f,501,3006686,analogOutput,Heating Command,VAV-3109(Room 375).HTGPID-O,NAE-01/N2-2.VAV-3109.BHPIDPV,percent
urn:uuid:aa9fea43-cd8b-4dae-86d3-9e18c11b9b48,501,3006697,analogOutput,Reheat Valve Command,VAV-3110(Room 387).RH-VLV,NAE-01/N2-2.VAV-3110.BOXHTG,percent
urn:uuid:8ca0fec5-49c2-446f-9f52-4475bc6bad24,501,3006698,analogOutput,Common Setpoint,VAV-3110(Room 387).COMMONSP,NAE-01/N2-2.VAV-3110.COMMONSP,degreesFahrenheit
urn:uuid:39126aca-c6d7-46a0-af70-4a3c7075fff5,501,3006699,analogOutput,Damper Command,VAV-3110(Room 387).DPR-C,NAE-01/N2-2.VAV-3110.DPR-C,percent
urn:uuid:3bfb8987-4065-44ec-90e7-3eedbbefb109,501,3006700,analogOutput,Actual Sup Flow SP,VAV-3110(Room 387).SUPFLO-SP,NAE-01/N2-2.VAV-3110.SUPFLOSP,cubicFeetPerMinute
urn:uuid:ae7fc087-156c-4cc8-b882-f75bfc4fba01,501,3006701,analogOutput,Cooling Max Flow,VAV-3110(Room 387).CLG MAX FLOW,NAE-01/N2-2.VAV-3110.CMAXFLO,cubicFeetPerMinute
urn:uuid:5f4b672c-193d-4332-8414-de28d12acb58,501,3006702,analogOutput,Occupied Clg Min,VAV-3110(Room 387).CLG MIN FLOW,NAE-01/N2-2.VAV-3110.OCCCMIN,cubicFeetPerMinute
urn:uuid:a492eca2-c9cf-4902-9b90-12661cf8ec83,501,3006703,analogOutput,Occupied Htg Flow,VAV-3110(Room 387).HTG FLOW,NAE-01/N2-2.VAV-3110.OCCHTGFL,cubicFeetPerMinute
urn:uuid:e07a4670-2af4-4ebf-8c0e-2f3c859980ab,501,3006704,analogOutput,Cooling Command,VAV-3110(Room 387).CLGPID-O,NAE-01/N2-2.VAV-3110.CPIDPV,percent
urn:uuid:3f466c4e-4f00-4bdc-9439-2d1a6b9b0b40,501,3006705,analogOutput,Heating Command,VAV-3110(Room 387).HTGPID-O,NAE-01/N2-2.VAV-3110.BHPIDPV,percent
urn:uuid:b24bc852-9e89-49eb-98ee-a9e7316db33b,501,3006717,analogOutput,Reheat Valve Command,VAV-3111(Room 380).RH-VLV,NAE-01/N2-2.VAV-3111.BOXHTG,percent
urn:uuid:996e59e6-8cf4-45bc-9a12-ffd36669b9b9,501,3006718,analogOutput,Common Setpoint,VAV-3111(Room 380).COMMONSP,NAE-01/N2-2.VAV-3111.COMMONSP,degreesFahrenheit
urn:uuid:8be5f627-959b-48f2-a62a-d14d895e1f19,501,3006719,analogOutput,Damper Command,VAV-3111(Room 380).DPR-C,NAE-01/N2-2.VAV-3111.DPR-C,percent
urn:uuid:84de49d4-0ba0-42ba-809c-137cf2de17e3,501,3006720,analogOutput,Actual Sup Flow SP,VAV-3111(Room 380).SUPFLO-SP,NAE-01/N2-2.VAV-3111.SUPFLOSP,cubicFeetPerMinute
urn:uuid:5311198c-058b-4583-9a46-6472e0502dd5,501,3006721,analogOutput,Cooling Max Flow,VAV-3111(Room 380).CLG MAX FLOW,NAE-01/N2-2.VAV-3111.CMAXFLO,cubicFeetPerMinute
urn:uuid:4bbb86b5-eb95-4155-b310-edddade5b3cc,501,3006722,analogOutput,Occupied Clg Min,VAV-3111(Room 380).CLG MIN FLOW,NAE-01/N2-2.VAV-3111.OCCCMIN,cubicFeetPerMinute
urn:uuid:01a71945-aa56-4812-bef5-9b6284e88b2e,501,3006723,analogOutput,Occupied Htg Flow,VAV-3111(Room 380).HTG FLOW,NAE-01/N2-2.VAV-3111.OCCHTGFL,cubicFeetPerMinute
